symbol,entry_date,exit_date,entry_price,exit_price,shares,notional,pnl_gross,slippage,pnl_net,return_pct,hold_days,momentum_at_entry
ALB,2021-02-22,2021-03-08,147.9384307861328,133.0018310546875,4932.030552392884,729636.860510267,-73667.76622435162,131.19381885718306,-73798.9600432088,-10.09649734154502,14,0.721680127892373
TGT,2021-02-22,2021-03-08,165.07972717285156,154.49310302734375,2813.0840928463113,464383.1545613577,-29781.0639806707,86.9204181161374,-29867.984398786837,-6.413037098385055,14,0.644333322567346
QCOM,2021-02-22,2021-03-08,125.86048126220703,111.71595001220703,2955.3801753638286,371965.5711840773,-41802.46724606415,66.03262078760262,-41868.49986685176,-11.238262485690399,14,0.6434650516791167
AVGO,2021-02-22,2021-03-08,42.935691833496094,37.968482971191406,5689.383558565573,244277.61919313084,-28260.356433157496,43.203452551994665,-28303.559885709492,-11.568950330572159,14,0.6358587622127112
CAT,2021-02-22,2021-03-08,199.3380889892578,202.55589294433594,1843.5259831759809,367484.94648834266,5932.10519995296,74.68341033765913,5857.4217896153,1.614244408278398,14,0.6343641787101133
UPS,2021-02-22,2021-03-08,132.29202270507812,131.6943817138672,1501.0527768152253,198577.30803196036,-897.0906693957814,39.536043472512915,-936.6267128682944,-0.45175890351549786,14,0.6323372560759206
AAPL,2021-02-22,2021-03-08,122.83826446533203,113.4401626586914,9262.593964250049,1137800.9670155358,-87050.80106959693,210.15003318918775,-87260.95110278612,-7.650793380667631,14,0.6224464264354865
WST,2021-02-22,2021-03-08,269.44921875,258.2818908691406,5637.668638209804,1519065.4101370082,-62957.69416652685,291.2215431940963,-63248.915709720946,-4.144501859261518,14,0.606617523630991
MS,2021-02-22,2021-03-08,66.32393646240234,69.49445343017578,5425.233607632173,359822.84908628603,17200.7952071325,75.40472885868371,17125.390478273817,4.780351011841311,14,0.5187904480829733
LLY,2021-02-22,2021-03-08,191.23635864257812,197.28753662109375,2474.047899245941,473127.9113591138,14970.904165709882,97.61976310496473,14873.284402604917,3.1642403261951335,14,0.4397280742394363
FCX,2021-03-08,2021-03-22,32.22367858886719,32.766510009765625,49163.50050784366,1584228.8386683627,26687.492837013826,322.1832663010753,26365.30957071275,1.684573098634301,14,2.6511132883264246
DE,2021-03-08,2021-03-22,332.5052490234375,349.32318115234375,2605.6395372834913,866388.8232097618,43821.46889042844,182.04205842003805,43639.4268320084,5.057944852991114,14,1.1932659053584032
MS,2021-03-08,2021-03-22,69.49445343017578,70.19711303710938,5657.960138101295,393196.8473270714,3975.620046684198,79.43449347475112,3896.185553209447,1.011101709922202,14,0.9938072044766215
SCHW,2021-03-08,2021-03-22,60.58408737182617,60.875431060791016,11001.589157419185,666521.2387420194,3205.243569598132,133.94529646232348,3071.298273135809,0.48089143800542633,14,0.9222644920366163
DD,2021-03-08,2021-03-22,28.70554542541504,29.606403350830078,15776.280429367154,452866.73450928513,14212.187258365577,93.41578435353014,14118.771474012046,3.138271410852367,14,0.8951455036773759
CAT,2021-03-08,2021-03-22,202.55589294433594,206.61463928222656,1922.607813917916,389435.54252990114,7803.377423939241,79.44778399076807,7723.929639948474,2.0037661106240945,14,0.8768719034897237
FITB,2021-03-08,2021-03-22,31.618629455566406,31.18297004699707,7334.392771612789,231903.44732720946,-3195.29721709604,45.74163002202269,-3241.0388471180627,-1.3778567131809694,14,0.7926332044327944
GS,2021-03-08,2021-03-22,299.4034118652344,304.0083923339844,1584.2288386683629,474323.5194726058,7295.342860098306,96.32377246654082,7199.019087631766,1.5380521016984172,14,0.7707813215200037
UPS,2021-03-08,2021-03-22,131.6943817138672,131.8498992919922,1955.838072430077,257572.8856811208,304.1672002289939,51.57541057626996,252.59178965272395,0.11808975910825303,14,0.7620473724419277
WST,2021-03-08,2021-03-22,258.2818908691406,279.1737976074219,6133.720151022967,1584228.8386683627,128145.10935388821,342.4747896044502,127802.63456428376,8.088800445117617,14,0.7475941720987871
NUE,2021-03-08,2021-03-22,61.605812072753906,64.55754089355469,4907.772114833837,302347.28660235537,14486.412397277438,63.366739799926556,14423.04565747751,4.791315496847792,14,0.7416759010163987
CFG,2021-03-08,2021-03-22,37.473140716552734,35.487972259521484,5077.656534193469,190275.73781615534,-10080.003587319494,36.03914684576717,-10116.042734165261,-5.297576928624926,14,0.736822563617664
FCX,2021-03-22,2021-04-05,32.766510009765625,33.09408950805664,51353.68552471231,1682681.0507838419,16822.41453957985,339.9006930646844,16482.51384651517,0.9997387521386569,14,5.342390024714668
DE,2021-03-22,2021-04-05,349.32318115234375,353.21405029296875,2767.5675177365815,966775.4893496382,10768.243049357397,195.5087464797991,10572.734302877598,1.1138307878079567,14,2.3860155631111786
FITB,2021-03-22,2021-04-05,31.18297004699707,32.26344299316406,7790.190049925192,242921.2629872319,8417.089594443461,50.267670516335066,8366.821923927126,3.4649455922209027,14,2.040132837989478
MPC,2021-03-22,2021-04-05,47.35029602050781,47.891700744628906,3626.4677818617283,171714.3229799872,1963.3867889728838,34.735541953792016,1928.6512470190917,1.1434030399442685,14,1.9826963498627097
ALB,2021-03-22,2021-04-05,144.20480346679688,142.37562561035156,5445.569743637027,785277.314645913,-9960.915590789427,155.0632798110247,-10115.978870600453,-1.2684583401318394,14,1.88618156628527
MS,2021-03-22,2021-04-05,70.19711303710938,66.83808135986328,6009.575181370864,421854.8283116976,-20186.35340101667,80.3336949821362,-20266.687095998805,-4.785142197329906,14,1.8400524402794995
LOW,2021-03-22,2021-04-05,166.48223876953125,177.31932067871094,3658.0022843127003,608992.4097164377,39642.07037906314,129.72689601910017,39512.34348304404,6.509452293095319,14,1.786732258242277
OXY,2021-03-22,2021-04-05,26.034881591796875,23.9964656829834,64631.79196152075,1682681.0507838419,-131746.47294948687,310.186915566871,-132056.65986505375,-7.829557056467451,14,1.6907451239054252
CFG,2021-03-22,2021-04-05,35.487972259521484,36.688873291015625,5393.208496102057,191394.0334994854,6476.7096460319235,39.57414862910346,6437.13549740282,3.3839663272728693,14,1.6268193850411676
PNR,2021-03-22,2021-04-05,56.950706481933594,58.933326721191406,10926.500329765206,622271.9131552088,21663.10069804966,128.7870027706517,21534.31369527901,3.481291737595482,14,1.5943944670892796
MET,2021-03-22,2021-04-05,52.01307678222656,53.28506851196289,4572.502855390873,237829.94210439568,5816.185816252936,48.72922558412973,5767.456590668807,2.4455229500497166,14,1.586433310203566
RF,2021-03-22,2021-04-05,17.0311222076416,17.489398956298828,13570.008474063241,231112.47268050318,6218.819362744714,47.46625840864958,6171.3531043360645,2.6908194484777104,14,1.5831723168295637
FCX,2021-04-05,2021-04-19,33.09408950805664,35.01570510864258,61221.97363594497,2026085.4753678467,117645.09963749282,428.7461150010679,117216.35352249176,5.806522038076101,14,4.533646822479974
ALB,2021-04-05,2021-04-19,142.37562561035156,149.2754669189453,6556.91092352054,933544.2948075848,45241.64484687662,195.7571879308923,45045.88765894573,4.846223698062602,14,1.83841961660145
FITB,2021-04-05,2021-04-19,32.26344299316406,31.95963478088379,9380.025348925217,302631.9131194826,-2849.7287324006184,59.9564368774164,-2909.6851692780347,-0.9416484543966486,14,1.798930652678965
CFG,2021-04-05,2021-04-19,36.688873291015625,36.44380187988281,6493.8637031020735,238252.5425722375,-1591.4603414233766,47.332216446162825,-1638.7925578695395,-0.6679720284373691,14,1.7312995149611337
DE,2021-04-05,2021-04-19,353.21405029296875,358.7835388183594,3185.6689864274326,1125223.04558873,17742.54686560037,228.59311849086606,17513.953747109503,1.5768026557185566,14,1.7266548168879372
MPC,2021-04-05,2021-04-19,47.891700744628906,47.42130661010742,4366.56352449967,209122.15359775026,-2054.0058699401047,41.41362954556203,-2095.4194994856666,-0.9822038624807905,14,1.6940808864475168
RF,2021-04-05,2021-04-19,17.489398956298828,17.41440200805664,16339.398994901987,285766.26772798895,-1225.4050607291147,56.90817253345196,-1282.3132332625667,-0.4288137541466397,14,1.6115785192510126
DD,2021-04-05,2021-04-19,29.633127212524414,29.381189346313477,20176.436543181797,597890.9107795325,-5083.208370429606,118.56154048182059,-5201.769910911426,-0.8501899391315515,14,1.4372068310469133
LOW,2021-04-05,2021-04-19,177.31932067871094,186.72850036621094,4404.533642104016,781008.9133244125,41443.0484781955,164.4903923605216,41278.55808583498,5.306347696057734,14,1.3770858542535405
MS,2021-04-05,2021-04-19,66.83808135986328,68.57758331298828,7236.019554885168,483641.6637309765,12587.070148573443,99.24574677591,12487.824401797532,2.6025611713168972,14,1.3667313353250603
NUE,2021-04-05,2021-04-19,75.11712646484375,74.11878967285156,6268.828822301506,470896.4074312797,-6258.402456004648,92.92760099505502,-6351.330056999704,-1.329040178952301,14,1.312241213743504
MET,2021-04-05,2021-04-19,53.28506851196289,54.600318908691406,5505.667052630019,293369.8461034473,7241.330775226749,60.12223537573482,7181.208539851014,2.4683282455257194,14,1.3030063364836453
FCX,2021-04-19,2021-05-03,35.01570510864258,36.31015396118164,60851.22404777575,2130748.5167568554,78768.79714424073,441.90346278021923,78326.89368146051,3.6967664895589003,14,3.4859935445609294
DE,2021-04-19,2021-05-03,358.7835388183594,352.23394775390625,3350.233516913295,1202008.6370660297,-21942.659506206684,236.01319551196462,-22178.67270171865,-1.8254993208506654,14,1.7880517545766188
ALB,2021-04-19,2021-05-03,149.2754669189453,157.32215881347656,6895.62626782154,1029347.8308276046,55486.97999699636,216.9669621649202,55270.013034831434,5.390498559887602,14,1.5978659636639567
FITB,2021-04-19,2021-05-03,31.95963478088379,34.15385055541992,9864.57646646692,315268.2611363839,21645.009291839622,67.3826540856447,21577.626637753976,6.8655846338036675,14,1.3807799374031338
CFG,2021-04-19,2021-05-03,36.44380187988281,38.59206771850586,6829.322169092485,248886.46410429807,14671.199516812432,52.711532724222096,14618.48798408821,5.894735806389351,14,1.3785319451897093
RF,2021-04-19,2021-05-03,17.41440200805664,18.1643009185791,17183.455780297223,299239.6068457604,12885.854768655772,62.425092322883245,12823.42967633289,4.306199605220584,14,1.2917208472489734
MPC,2021-04-19,2021-05-03,47.42130661010742,50.73183059692383,4592.130424044947,217764.82483223805,15202.357919390193,46.59343655032565,15155.764482839868,6.981089774761284,14,1.2242378768702777
NUE,2021-04-19,2021-05-03,74.11878967285156,79.95948791503906,6592.662489965518,488640.1644778521,38505.75221647707,105.42918333886583,38400.32303313821,7.880185669473838,14,1.1965571911266748
LOW,2021-04-19,2021-05-03,186.72850036621094,182.86375427246094,4632.061992949686,864937.9895468173,-17901.74349326014,169.40724921071143,-18071.15074247085,-2.069714096225528,14,1.1361171158338954
MS,2021-04-19,2021-05-03,68.57758331298828,70.96003723144531,7609.816131274484,521862.7997389981,18130.03626069242,107.99856719993812,18022.037693492483,3.4741001408339356,14,1.1059164376311572
HBAN,2021-04-19,2021-05-03,12.946093559265137,12.513744354248047,17756.23763964046,229873.91374333057,-7676.8952275930815,44.4394037031475,-7721.334631296229,-3.3396113123844273,14,1.0729592004631834
DD,2021-04-19,2021-05-03,29.381189346313477,29.881244659423828,21218.70610124096,623430.8216443377,10610.526723252577,126.80826967351804,10483.718453579058,1.7019573551507516,14,1.0479651409170452
FCX,2021-05-03,2021-05-17,36.31015396118164,41.44103240966797,63013.42417389074,2288027.1333752177,323314.2200591434,522.2682706868723,322791.9517884565,14.13069868547414,14,3.5858475839267747
ALB,2021-05-03,2021-05-17,157.32215881347656,149.55030822753906,7404.618554612355,1164910.5762019402,-57547.58905230772,221.4725974299265,-57769.06164973765,-4.94008640903022,14,1.9299964818211324
DE,2021-05-03,2021-05-17,352.23394775390625,361.4504699707031,3597.526939269211,1267171.1159698216,33156.68696129994,260.0655605862243,32896.62140071372,2.6165911251791574,14,1.742503618811547
FITB,2021-05-03,2021-05-17,34.15385055541992,36.20460891723633,10592.718210070452,361782.11472242145,21723.105443666896,76.70104403321767,21646.40439963368,6.004471907168218,14,1.3810138572264283
UPS,2021-05-03,2021-05-17,173.715087890625,177.06333923339844,2824.7248560187872,490697.3266301367,9457.888792130409,100.03104308445342,9357.857749045956,1.927438418522165,14,1.3773892469660316
CFG,2021-05-03,2021-05-17,38.59206771850586,41.80531311035156,7333.420299279543,283011.8527980616,23564.07898312773,61.31518635623787,23502.76379677149,8.326180953255502,14,1.2958523227888783
RF,2021-05-03,2021-05-17,18.1643009185791,19.49747085571289,18451.83172076789,335164.62387501117,24599.42733517938,71.9528102420381,24527.474524937345,7.339505897362519,14,1.2376278242097052
MS,2021-05-03,2021-05-17,70.96003723144531,75.80487823486328,8171.5254763400635,579851.7520387948,39589.74168824689,123.88829874540833,39465.853389501484,6.827562657014807,14,1.1988866877133146
NUE,2021-05-03,2021-05-17,79.95948791503906,99.19824981689453,7079.291873066888,566056.552971526,136196.8107796743,140.45067275024007,136056.36010692405,24.06063670930161,14,1.1575373098455954
AIG,2021-05-03,2021-05-17,44.286319732666016,46.56158447265625,8937.605989746944,395813.6765065241,20335.419768396743,83.22981925498416,20252.18994914176,5.137624335742608,14,1.127565685610902
CAT,2021-05-03,2021-05-17,209.52293395996094,224.78465270996094,2776.7319579796335,581789.0266562798,42377.70218682198,124.83334576862035,42252.868841053365,7.284032569397136,14,1.1064621867786326
KEY,2021-05-03,2021-05-17,17.65374755859375,18.873456954956055,15459.642793075793,272920.63121499325,18856.27157911933,58.35538055882251,18797.916198560506,6.909067847005423,14,1.0912321149191113
FCX,2021-05-17,2021-06-01,41.44103240966797,41.469173431396484,50891.7241919132,2109005.5916209584,1432.1451162862536,422.08754734744895,1010.0575689388047,0.06790617919536501,15,4.221516592472804
DE,2021-05-17,2021-06-01,361.4504699707031,343.6017761230469,3316.04652770591,1198586.5758840195,-59187.09925760635,227.87989532528263,-59414.979152931635,-4.938074599571818,15,2.0862877880396278
NUE,2021-05-17,2021-06-01,99.19824981689453,103.32220458984375,6525.388587936134,647307.1272984013,26910.407412567583,134.84350694219376,26775.56390562539,4.157285819620249,15,1.882659464145267
FITB,2021-05-17,2021-06-01,36.20460891723633,35.740440368652344,9763.914776022955,353498.71596713626,-4532.102150084294,69.79332276341039,-4601.895472847705,-1.2820703287945268,15,1.7823285239712119
CFG,2021-05-17,2021-06-01,41.80531311035156,41.48398971557617,6759.633306477433,282588.5868884501,-2172.028321474127,56.0833117133952,-2228.1116331875223,-0.7686185579502958,15,1.674284183196685
RF,2021-05-17,2021-06-01,19.49747085571289,19.68077850341797,17008.10960984644,331615.1214287513,3117.716564491085,66.94656759864849,3050.7699968924367,0.9401611576271174,15,1.6579874130107157
ALB,2021-05-17,2021-06-01,149.55030822753906,162.4780731201172,6825.26081430731,1020719.8585130025,88235.36713789123,221.79104513017876,88013.57609276105,8.644425441710668,15,1.6077404235154384
KEY,2021-05-17,2021-06-01,18.873456954956055,18.71733283996582,14250.037781222693,268947.474670404,-2224.774537170796,53.344540026646634,-2278.1190771974425,-0.8272152545389266,15,1.5462327336210921
CINF,2021-05-17,2021-06-01,107.40536499023438,108.87972259521484,4339.517678232426,466087.4801121282,6398.0008908491645,94.49709620059546,6303.503794648569,1.372703872953207,15,1.517087221628464
UPS,2021-05-17,2021-06-01,177.06333923339844,175.44387817382812,2603.710606939455,461021.69446211844,-4216.6079383286315,91.36101730475797,-4307.96895563339,-0.9146224546435322,15,1.4463706916770538
MS,2021-05-17,2021-06-01,75.80487823486328,79.26424407958984,7532.162827217708,570974.6859624019,26056.506821396,119.40623855675958,25937.10058283924,4.563513490528326,15,1.418939106727604
GE,2021-05-17,2021-06-01,64.18968200683594,69.07105255126953,32855.83485826208,2109005.5916209584,160381.50448989501,453.87741922217066,159927.62707067284,7.604603094799178,15,1.4068034383927923
FCX,2021-06-01,2021-06-15,41.469173431396484,35.26897048950195,49019.002695894415,2032777.5242301372,-303927.7647238205,345.76995190126337,-304273.5346757218,-14.951354051345355,14,3.7439534301698014
NUE,2021-06-01,2021-06-15,103.32220458984375,95.09298706054688,6289.53441902889,649848.562017767,-51757.94689218858,119.61812302511568,-51877.565015213695,-7.964616668763746,14,1.6920673390151881
DE,2021-06-01,2021-06-15,343.6017761230469,318.6192321777344,3196.1910758335493,1098216.9304850395,-79848.98400962728,203.67358929508245,-80052.65759892236,-7.270784286157483,14,1.478871133913373
ALB,2021-06-01,2021-06-15,162.4780731201172,157.7127685546875,6578.568039579733,1068873.0589605018,-31348.88031299913,207.50483572950054,-31556.38514872863,-2.9328908657765718,14,1.2450868655889726
FITB,2021-06-01,2021-06-15,35.740440368652344,33.8078498840332,9411.007056621005,336353.53651612945,-18187.62268830934,63.63318276556402,-18251.255871074904,-5.407293431991955,14,1.2339112071306682
UPS,2021-06-01,2021-06-15,175.44387817382812,166.43682861328125,2503.4205963425334,439209.81812257157,-22548.43338215101,83.33227694808411,-22631.765659099096,-5.133863691512097,14,1.1994973513192138
RF,2021-06-01,2021-06-15,19.68077850341797,17.866806030273438,16393.367130888204,322634.22742822324,-29737.116717583544,58.579422142127946,-29795.69613972567,-9.216975196532484,14,1.1477840612771457
CFG,2021-06-01,2021-06-15,41.48398971557617,39.31709671020508,6515.312577660696,270281.1599654404,-14117.985252339273,51.23263494262022,-14169.217887281893,-5.223444081024542,14,1.1375770587619591
MS,2021-06-01,2021-06-15,79.26424407958984,78.0508804321289,7259.919729393349,575452.0494288643,-8808.922683130337,113.3286253491468,-8922.251308479483,-1.5307830933738442,14,1.1100365381000654
CINF,2021-06-01,2021-06-15,108.87972259521484,108.7457046508789,4182.66980294267,455407.9278517798,-560.5528088263774,90.96947500859069,-651.5222838349681,-0.12308806556586838,14,1.1071129450116999
GE,2021-06-01,2021-06-15,69.07105255126953,66.09342956542969,29430.23812647509,2032777.5242301372,-87632.15352413237,389.02907414120097,-88021.18259827358,-4.310956436677483,14,1.103280090457055
SCHW,2021-06-01,2021-06-15,70.33512115478516,68.35625457763672,14116.51058493151,992886.4822739648,-27934.690982483105,192.99035825829634,-28127.6813407414,-2.813482858433669,14,1.0753144583828536
FCX,2021-06-15,2021-06-29,35.26897048950195,34.95941925048828,49245.97966677908,1736855.0035942446,-15244.154022293556,344.3221699143902,-15588.476192207947,-0.8776871984562562,14,2.599216316698214
NUE,2021-06-15,2021-06-29,95.09298706054688,88.66887664794922,5373.932560625756,511023.29945183656,-34522.73611931351,95.3001126665046,-34618.03623198001,-6.755609021417475,14,1.5095705350020276
DE,2021-06-15,2021-06-29,318.6192321777344,329.6733093261719,2730.9040937016425,870118.5654862489,30187.62453676175,180.06123800460213,30007.563298757148,3.4693690876359984,14,1.2050479378908343
ALB,2021-06-15,2021-06-29,157.7127685546875,159.1471710205078,5602.758076110466,883626.4877255162,8036.609999767523,178.33261954505673,7858.2773802224665,0.9095030662168213,14,1.1979095130267088
CINF,2021-06-15,2021-06-29,108.7457046508789,104.51516723632812,3573.7757275601743,388632.7597577386,-15118.991926656758,74.70275356621636,-15193.694680222974,-3.8903030038130226,14,1.0263731723780651
SCHW,2021-06-15,2021-06-29,68.35625457763672,68.99703216552734,12061.493080515587,824478.4915981272,7728.734442492242,166.4414452081239,7562.292997284118,0.937408861632183,14,1.009221762165681
TGT,2021-06-15,2021-06-29,203.8060760498047,211.9383087158203,3192.748168371773,650701.4760110521,25964.170949194486,135.33312939204933,25828.837819802437,3.99018165877858,14,0.9998942903381745
UPS,2021-06-15,2021-06-29,166.43682861328125,170.77174377441406,2138.983994574193,356005.7125114966,9272.314147500094,73.05560533179934,9199.258542168294,2.6045408322487695,14,0.9609572328429115
MS,2021-06-15,2021-06-29,78.0508804321289,77.999267578125,6203.05358426516,484153.79361956863,-320.15729902308505,96.76672726410911,-416.9240262871941,-0.06612719000497203,14,0.9593840389153856
FITB,2021-06-15,2021-06-29,33.8078498840332,32.37126541137695,8040.995387010391,271848.7649622508,-11551.56911767966,52.059439168914224,-11603.628556848575,-4.249263048623275,14,0.9516294546023092
CFG,2021-06-15,2021-06-29,39.31709671020508,37.694000244140625,5566.842960237963,218872.10303820032,-9035.523135898016,41.96731598046046,-9077.490451878477,-4.128220550026429,14,0.8799645229176025
GE,2021-06-15,2021-06-29,66.09342956542969,63.94544219970703,26278.784669130113,1736855.0035942446,-56446.497455837714,336.0817012276814,-56782.5791570654,-3.2499257185560904,14,0.8791762902257538
FCX,2021-06-29,2021-07-13,34.95941925048828,33.514892578125,47970.616623261965,1677024.8982370575,-69294.83520201531,321.54601260700844,-69616.38121462232,-4.1320099227423635,14,2.3834282604102817
NUE,2021-06-29,2021-07-13,88.66887664794922,89.29668426513672,5182.4007980131555,459517.65709926205,3253.5506963112375,92.55424155911467,3160.9964547521226,0.7080360560787868,14,1.374584928035123
DE,2021-06-29,2021-07-13,329.6733093261719,331.41168212890625,2525.6399069835197,832636.0663015018,4390.503723800727,167.40531400506052,4223.098409795666,0.5273016509245165,14,1.2959057998812806
SCHW,2021-06-29,2021-07-13,68.99703216552734,67.67777252197266,11646.006237757343,803539.8669864755,-15364.106038059419,157.63515218968323,-15521.741190249102,-1.912052739297132,14,1.2695647711212796
ALB,2021-06-29,2021-07-13,159.1471710205078,175.59950256347656,5409.757736248573,860947.6396302668,89003.12784390162,189.9901534948337,88813.13769040679,10.337809611990334,14,1.2202240900532497
FITB,2021-06-29,2021-07-13,32.37126541137695,31.929340362548828,7764.004158504895,251330.63926999632,-3431.107916849041,49.57990627062946,-3480.6878231196706,-1.365176934581025,14,1.1091321720007636
TGT,2021-06-29,2021-07-13,211.9383087158203,220.6138916015625,3082.766357053414,653356.2878799313,26744.79504799439,136.02021658558513,26608.774831408806,4.093447257510641,14,1.0723269473735724
CFG,2021-06-29,2021-07-13,37.694000244140625,36.944236755371094,5375.0798020418515,202608.25937044088,-4030.03858479354,39.71564415712947,-4069.7542289506696,-1.9890791211157777,14,1.041341623129262
MS,2021-06-29,2021-07-13,77.999267578125,80.2108383178711,5989.37463656092,467166.8349027504,13245.925695595526,96.08255211966919,13149.843143475857,2.8353737264660284,14,0.9647204278541024
GS,2021-06-29,2021-07-13,334.9605712890625,337.9809875488281,1677.0248982370574,561737.2179794667,5065.313270667001,113.36050625002673,4951.952764416975,0.901722924624182,14,0.9624640787418117
UPS,2021-06-29,2021-07-13,170.77174377441406,173.7823028564453,2065.30159881411,352695.1554495709,6217.712485443481,71.78257358700289,6145.929911856478,1.7629140603073967,14,0.9414590532650207
GE,2021-06-29,2021-07-13,63.94544219970703,62.96842575073242,26225.870688321564,1677024.8982370575,-25623.107051171228,330.2803582371772,-25953.387409408406,-1.5278906758097066,14,0.932848644710202
FCX,2021-07-13,2021-07-27,33.514892578125,34.168182373046875,52735.938279881026,1767439.3064568427,34451.850303876134,360.37823135214376,34091.47207252399,1.949252241817634,14,1.7503544094451584
NUE,2021-07-13,2021-07-27,89.29668426513672,92.1826400756836,5461.802553945744,487720.85817821044,15762.52081661948,100.69667579896598,15661.824140820514,3.2318734276605365,14,1.4488777741802017
ALB,2021-07-13,2021-07-27,175.59950256347656,179.5225830078125,5701.417117602718,1001166.0097579275,22367.11799906939,204.70662555139938,22162.41137351799,2.234106809566727,14,1.2926578638024737
DE,2021-07-13,2021-07-27,331.41168212890625,334.0099792480469,2661.8061844229555,882153.6650807373,6916.163340696865,177.81396568428684,6738.349375012578,0.7840089107450376,14,1.1654428383962436
TGT,2021-07-13,2021-07-27,220.6138916015625,226.4063720703125,3248.9693133397845,716767.7639099462,18819.5912910888,147.117471040207,18672.47382004859,2.62561909710175,14,1.1542492074188058
SCHW,2021-07-13,2021-07-27,67.67777252197266,63.48444747924805,12273.884072616966,830669.1342276343,-51468.38545320344,155.84014975488617,-51624.22560295832,-6.196015156029522,14,1.1175445665754622
FITB,2021-07-13,2021-07-27,31.929340362548828,30.917984008789062,8182.589381744642,261264.68141670266,-8275.513761434637,50.5978335310536,-8326.11159496569,-3.167482767498775,14,1.08478902809343
RF,2021-07-13,2021-07-27,16.541475296020508,16.264665603637695,14253.542794006795,235774.6260078345,-3945.5187961742745,46.36582144233205,-3991.8846176166066,-1.6734280795946077,14,0.9525403633966492
CFG,2021-07-13,2021-07-27,36.944236755371094,36.51580047607422,5664.869571977059,209284.28265541818,-2427.035642119932,41.37144940265966,-2468.4070915225916,-1.1596836663152588,14,0.9317750811903402
GE,2021-07-13,2021-07-27,62.96842575073242,63.89658737182617,28068.65957636371,1767439.3064568427,26052.25257432635,358.69831180623385,25693.554262520116,1.4740111572234316,14,0.9317243349382671
PNC,2021-07-13,2021-07-27,160.17689514160156,156.9790802001953,1921.1296809313505,307720.5874559594,-6143.417198061295,60.31543405157962,-6203.732632112874,-1.9964270992887445,14,0.9094725443652762
UPS,2021-07-13,2021-07-27,173.7823028564453,160.55555725097656,2176.64939218823,378263.14388555265,-28789.9877827719,69.89463122055615,-28859.882413992455,-7.611100433163697,14,0.9013544211385125
FCX,2021-07-27,2021-08-10,34.168182373046875,35.92594528198242,49500.02874770906,1691326.0097227863,87009.31452396627,355.6670648493505,86653.64745911692,5.144443710070257,14,1.6923034610453924
NUE,2021-07-27,2021-08-10,92.1826400756836,110.660400390625,5226.594591232343,481801.2880250857,96575.76212016039,115.67541002904922,96460.08671013133,20.044728920511325,14,1.3036553715214771
ALB,2021-07-27,2021-08-10,179.5225830078125,227.05589294433594,5455.890353944471,979455.5289475198,259336.5271737311,247.75841122425018,259088.76876250684,26.47762144468191,14,1.2285696642538904
TGT,2021-07-27,2021-08-10,226.4063720703125,231.4102020263672,3109.0551649315926,703909.9004586289,15557.18336931125,143.89341676558803,15413.289952545661,2.210110038113555,14,1.1394549019703968
DE,2021-07-27,2021-08-10,334.0099792480469,355.8351135253906,2547.1777254861236,850782.7792307073,55592.49588699368,181.2750550235402,55411.22083197014,6.534276109497816,14,1.0315110655409079
SCHW,2021-07-27,2021-08-10,63.48444747924805,70.23147583007812,11745.319511963791,745645.1196842527,79246.00373677739,164.978224684206,79081.02551209318,10.627844485904303,14,1.0209730055707689
GE,2021-07-27,2021-08-10,63.89658737182617,64.77591705322266,26469.73929735315,1691326.0097227863,23275.627422989546,342.9203274291552,22932.707095560392,1.3761762835306168,14,0.9572775203146582
FITB,2021-07-27,2021-08-10,30.917984008789062,32.430747985839844,7830.213007975861,242094.40056600978,11845.264171100323,50.787932947422014,11794.476238152902,4.8928286418052025,14,0.9439078753861976
MS,2021-07-27,2021-08-10,83.0248031616211,88.45389556884766,6040.450034724237,501507.1751405871,32794.16141975278,106.86026731206798,32687.301152440712,6.539121082476962,14,0.9250473114467697
RF,2021-07-27,2021-08-10,16.264665603637695,16.935718536376953,13639.72588486118,221845.58044254835,9152.978056795664,46.1997116998688,9106.778345095796,4.125832950350805,14,0.8963429984006206
GS,2021-07-27,2021-08-10,336.95623779296875,366.7379150390625,1691.3260097227865,569902.8491175842,50370.52533948765,124.05467489141438,50246.470664596236,8.838440695195594,14,0.8812917199618404
CFG,2021-07-27,2021-08-10,36.51580047607422,37.03059387207031,5420.9166978294425,197949.11253535905,2790.6521162875492,40.14795293032932,2750.50416335722,1.4097825853041313,14,0.8717380864483351
ALB,2021-08-10,2021-08-24,227.05589294433594,217.7183074951172,5492.210804342644,1247038.8284185487,-51283.98769067188,239.15096814557532,-51523.13865881745,-4.112461177789339,14,1.7721059762688478
FCX,2021-08-10,2021-08-24,35.92594528198242,33.09661102294922,47391.52542772758,1702585.3493462198,-134086.4664805128,313.6997765731414,-134400.16625708595,-7.875462251099541,14,1.669384773762864
NUE,2021-08-10,2021-08-24,110.660400390625,115.48599243164062,5261.388595013042,582227.3685348111,25389.314928785316,121.52333669271928,25267.791592092595,4.3607216528962045,14,1.629245747398281
SCHW,2021-08-10,2021-08-24,70.23147583007812,70.04192352294922,15764.679160613148,1107176.6834375386,-2988.2313060412116,220.83769042629947,-3209.068996467511,-0.26989651703677175,14,1.2266236840816283
MS,2021-08-10,2021-08-24,88.45389556884766,89.36409759521484,4864.529569560629,430286.59053748735,4427.704671537187,86.94285904180491,4340.761812495382,1.0290129343808685,14,1.066537278919895
