symbol,entry_date,exit_date,entry_price,exit_price,shares,notional,pnl_gross,slippage,pnl_net,return_pct,hold_days,momentum_at_entry
SCHW,2021-10-19,2021-11-02,77.02250671386719,77.23973846435547,1333.1356402958397,102681.44880518195,289.5993887797809,20.594209638792346,269.00517914098856,0.28203671855977497,14,1.1223224071487339
OXY,2021-11-02,2021-11-16,32.60103988647461,30.21004295349121,6246.7563599704245,203650.75325248475,-14935.975297783823,37.742955590940184,-14973.718253374764,-7.334112474048304,14,2.5663345184368818
EOG,2021-11-02,2021-11-16,75.46985626220703,74.72183227539062,389.5385486849365,29398.41827784089,-291.38417820598295,5.821406819926982,-297.20558502590995,-0.9911559712231677,14,1.7327857992167401
ALB,2021-11-02,2021-11-16,247.40675354003906,259.2528381347656,654.8255731591149,162008.26919029196,7757.119134433183,33.95307766494503,7723.1660567682375,4.7881007390566,14,1.7097977342823558
COP,2021-11-02,2021-11-16,62.886558532714844,62.55073547363281,581.8592950070993,36591.12861326814,-195.40176840459816,7.279145368972709,-202.68091377357086,-0.534014051519971,14,1.4906290187679483
WFC,2021-11-02,2021-11-16,46.16511154174805,45.50321578979492,2036.5075325248476,94015.59739461968,-1347.9556845987372,18.53352834200419,-1366.4892129407415,-1.4337575061517116,14,1.3761143889341567
GS,2021-11-02,2021-11-16,382.86431884765625,364.11175537109375,177.0876115238998,67800.52776245626,-3320.8466760147717,12.895936217288298,-3333.74261223206,-4.897965820634287,14,1.2679548487876202
NUE,2021-11-02,2021-11-16,100.86270141601562,105.0770492553711,628.5517075693974,63397.4232050989,2648.9355307182805,13.209271747163436,2635.726258971117,4.178301572523901,14,1.2409336463568637
SLB,2021-11-02,2021-11-16,30.45513343811035,30.170766830444336,2036.5075325248479,62022.108650761096,-579.114738510379,12.288598782450144,-591.4033372928291,-0.9337230724793644,14,1.172112662337839
MS,2021-11-02,2021-11-16,91.35279846191406,87.8875732421875,484.8827458392494,44295.39575831245,-1680.227919492432,8.523033567764005,-1688.750953060196,-3.7932337903925806,14,1.1700448016664722
MPC,2021-11-02,2021-11-16,58.49782943725586,59.198123931884766,438.90248545794134,25674.842733906324,307.3609942451399,5.196440745630293,302.1645534995096,1.1971290240435861,14,1.1610099389077346
FCX,2021-11-02,2021-11-16,36.31216812133789,37.301204681396484,4525.572294499662,164333.3420031406,4475.956454448423,33.761859691517806,4442.194594756905,2.72370560951829,14,1.1271063907712486
XOM,2021-11-02,2021-11-16,55.4899787902832,56.40923309326172,292.6016569719609,16236.45973937583,268.9753322301186,3.30108701432119,265.67424521579744,1.6566131813686713,14,1.045643883515134
OXY,2021-11-16,2021-11-30,30.21004295349121,28.13215446472168,6128.794066134055,185151.13199101188,-12734.950640058963,34.48323627019058,-12769.433876329154,-6.878138147530843,14,1.5111085198308642
ALB,2021-11-16,2021-11-30,259.2528381347656,253.5628204345703,595.34126042126,154343.91142294026,-3387.5023094535563,30.19128182269734,-3417.6935912762538,-2.1947754713634082,14,1.1329631261408784
NUE,2021-11-16,2021-11-30,105.0770492553711,99.95960998535156,571.4541110833699,60046.71177749156,-2924.3817090721404,11.424466013683883,-2935.806175085824,-4.870177937317699,14,1.101109772850878
EOG,2021-11-16,2021-11-30,74.72183227539062,70.73774719238281,354.1528921021651,26462.95300350249,-1410.9752545283113,5.010395549794836,-1415.9856500781061,-5.331888902729642,14,1.097140781340686
WFC,2021-11-16,2021-11-30,45.50321578979492,43.16346740722656,1542.926099925099,70208.09927259845,-3610.058846722257,13.31960808517524,-3623.3784548074323,-5.141940722117266,14,1.0504583769271938
COP,2021-11-16,2021-11-30,62.55073547363281,60.38935470581055,529.003234260034,33089.5413708956,-1143.377416645414,6.389232790850037,-1149.766649436264,-3.4554042433815324,14,0.9666396988770738
FCX,2021-11-16,2021-11-30,37.301204681396484,34.92750930786133,4114.469599800264,153474.67269753315,-9766.497453596934,28.741635048787245,-9795.239088645721,-6.363589041720708,14,0.8978658660850183
LLY,2021-11-16,2021-11-30,248.27749633789062,238.95213317871094,272.28107645737043,67601.2639630217,-2539.11991933735,13.012428808736871,-2552.1323481460868,-3.756024326299967,14,0.8609146724391101
GS,2021-11-16,2021-11-30,364.11175537109375,344.14886474609375,161.00098434001035,58622.35102451514,-3214.0450408969646,11.081661196723635,-3225.126702093688,-5.482627333647693,14,0.8447562842503376
XOM,2021-11-16,2021-11-30,56.40923309326172,51.91523742675781,265.2595014197878,14963.085045791198,-1192.075049879513,2.754201999182337,-1194.8292518786955,-7.966773203730593,14,0.8086519372229928
MS,2021-11-16,2021-11-30,87.8875732421875,82.763916015625,440.8360285500283,38744.00874698567,-2258.692703409465,7.297063208715241,-2265.9897666181805,-5.829785756449879,14,0.7740860175144715
SCHW,2021-11-16,2021-11-30,77.45011138916016,73.26567077636719,1285.7717499375824,99583.16525370114,-5380.235529220705,18.840585944896088,-5399.076115165601,-5.40275609387777,14,0.763109792501321
NUE,2021-11-30,2021-12-14,99.95960998535156,111.39860534667969,706.8696646290914,70658.41598680023,8085.878814755744,15.748858960311196,8070.1299557954335,11.443617440088483,14,1.0211146445476795
ALB,2021-11-30,2021-12-14,253.5628204345703,232.0021209716797,736.4172711891498,186728.04029945066,-15877.671463391282,34.170073767211875,-15911.841537158494,-8.503099715462492,14,0.9779835783550239
EOG,2021-11-30,2021-12-14,70.73774719238281,70.96788024902344,438.07530860716463,30988.460431478696,100.8156098085519,6.217855208257449,94.59775460029445,0.32533274775452536,14,0.9205296271090666
OXY,2021-11-30,2021-12-14,28.13215446472168,27.27760124206543,8141.0676038704705,229025.77133982567,-6956.975556749906,44.41375915661515,-7001.389315906521,-3.037638740850357,14,0.8843633503691535
COP,2021-11-30,2021-12-14,60.38935470581055,60.86296844482422,654.3593466852161,39516.33869203597,309.9135768421288,7.965250453775621,301.94832638835317,0.7842669313505635,14,0.8276520292092624
WFC,2021-11-30,2021-12-14,43.16346740722656,44.16621398925781,1908.5480944985468,82379.55347201238,1913.7900784006729,16.85866871008261,1896.9314096905903,2.3231372321663057,14,0.7707906287276054
LLY,2021-11-30,2021-12-14,238.95213317871094,240.2430419921875,336.8026049115083,80479.7009037515,434.7814510821306,16.182896470966725,418.5985546111639,0.5402374091848294,14,0.7287968034634298
FITB,2021-11-30,2021-12-14,36.070068359375,36.900146484375,1031.647618647863,37211.60012741485,856.3481209479332,7.613589649672558,848.7345312982607,2.301293462296017,14,0.7160065206255843
GS,2021-11-30,2021-12-14,344.14886474609375,353.0751647949219,199.15284464332663,68538.22539495604,1777.6980468639865,14.063184688364004,1763.6348621756224,2.5937322371857308,14,0.6816079872081082
ZION,2021-11-30,2021-12-14,54.53879165649414,53.838462829589844,795.2283727077279,43370.794538439644,-556.921353379416,8.562774637012046,-565.484128016428,-1.284093038428924,14,0.6763334292052181
XOM,2021-11-30,2021-12-14,51.91523742675781,53.39010238647461,328.11715091665565,17034.279793629503,483.92848856908347,3.5036416564397173,480.4248469126438,2.8409095919045724,14,0.6658704699519129
MPC,2021-11-30,2021-12-14,55.55529022216797,57.016075134277344,493.59002443927955,27421.537058491154,721.0288604685973,5.62851318379195,715.4003472848053,2.629425399935159,14,0.6286649329712062
NUE,2021-12-14,2021-12-28,111.39860534667969,107.66401672363281,524.9997318567155,58484.23793621891,-1960.6580256947495,11.304715982104831,-1971.9627416768544,-3.3524554561743303,14,1.1730875214183523
ALB,2021-12-14,2021-12-28,232.0021209716797,221.86801147460938,726.9227056477602,168647.60949275235,-7366.714294941014,32.25617903956227,-7398.970473980576,-4.368110711499651,14,0.8236828832546004
EOG,2021-12-14,2021-12-28,70.96788024902344,75.06121063232422,184.33020494319015,13081.523910686266,754.5244284540202,2.7672096678280576,751.7572187861921,5.7678633896594445,14,0.7343957971317281
WFC,2021-12-14,2021-12-28,44.16621398925781,43.74162673950195,1417.4992760131317,62605.576354014,-601.8521191333374,12.400744846976131,-614.2528639803136,-0.9613394751452509,14,0.7303159121955587
COP,2021-12-14,2021-12-28,60.86296844482422,62.96406555175781,485.9997517759309,29579.387556530888,1021.1326724268531,6.120104045791548,1015.0125683810616,3.452176521489192,14,0.7218559641807694
FITB,2021-12-14,2021-12-28,36.900146484375,37.464942932128906,766.2158248719632,28273.47617642166,432.7559761005139,5.741246430504435,427.0147296700095,1.5306076033954508,14,0.6710852208974794
ORCL,2021-12-14,2021-12-28,94.60761260986328,83.96202850341797,708.7496380065661,67053.11118990603,-7545.053881811568,11.901611461618893,-7556.955493273187,-11.252354660237419,14,0.6693410917440277
GS,2021-12-14,2021-12-28,353.0751647949219,351.97637939453125,130.8460870165968,46198.50373615561,-143.7717701120779,9.210946393208706,-152.9827165052866,-0.3112043864735847,14,0.6638451188406664
SCHW,2021-12-14,2021-12-28,76.48448181152344,80.94347381591797,1181.24939667761,90347.2479950617,5267.181614981328,19.122885922008606,5248.058729059319,5.829930331988886,14,0.6380713942809673
MS,2021-12-14,2021-12-28,86.25534057617188,87.25911712646484,404.9997931466092,34933.39509113994,406.5292952340693,7.067984877274801,399.4613103567945,1.1637268412458823,14,0.6350598851822544
WST,2021-12-14,2021-12-28,424.26409912109375,460.07049560546875,400.92931142171847,170099.91312157584,14355.833886973509,36.89114940170987,14318.942737571799,8.439647983072707,14,0.6214238612420024
FCX,2021-12-14,2021-12-28,35.756412506103516,39.55247116088867,3779.9980693683515,135159.17024060967,14349.094386296912,29.901652925381313,14319.192733371532,10.61644160788553,14,0.6052360747061916
NUE,2021-12-28,2022-01-11,107.66401672363281,104.72378540039062,543.7343135761254,58540.62023007297,-1598.7046602981136,11.388383113954971,-1610.0930434120685,-2.7309322211055753,14,1.2433148389956146
EOG,2021-12-28,2022-01-11,75.06121063232422,85.0283203125,190.9080164701611,14329.786835665984,1902.8011389829003,3.246517594929777,1899.5546213879704,13.278642318997669,14,0.9521309962870828
COP,2021-12-28,2022-01-11,62.96406555175781,72.17955780029297,503.3426217104705,31692.4978283717,4638.550028730205,7.266209571420381,4631.283819158784,14.63611373849394,14,0.9181805419456568
FCX,2021-12-28,2022-01-11,39.55247116088867,40.49441909790039,3914.887057748104,154843.45744971817,3687.6197876797037,31.70621544747958,3655.913572232224,2.381514755879932,14,0.7158174632239476
OXY,2021-12-28,2022-01-11,27.979949951171875,32.93434143066406,6296.291376721572,176169.91759866464,31194.292349229494,41.47284198957883,31152.819507239914,17.706934744837465,14,0.6966351470728045
LLY,2021-12-28,2022-01-11,266.302001953125,252.70899963378906,259.0734082333304,68991.7672653551,-3521.585438993926,13.094036365272235,-3534.679475359198,-5.104356039249225,14,0.6854026464860405
WST,2021-12-28,2022-01-11,460.07049560546875,395.36553955078125,382.91939883434367,176169.91759866464,-24776.782874063563,30.278626944920216,-24807.061501008484,-14.064139446615354,14,0.6783769933634616
MPC,2021-12-28,2022-01-11,58.76901626586914,66.36508178710938,379.6765465488463,22313.21713989817,2884.0479244632543,5.039453012872285,2879.008471450382,12.92528955542811,14,0.6426071379563554
FITB,2021-12-28,2022-01-11,37.464942932128906,42.26358413696289,793.5581873813722,29730.61220356677,3808.0010164016207,6.707722643993678,3801.293293757627,12.808350498563815,14,0.6405806940137708
WFC,2021-12-28,2022-01-11,43.74162673950195,50.64344024658203,1468.0826466555386,64216.32315274671,10132.432640197067,14.869751158588755,10117.562889038478,15.77859357673872,14,0.6398206560452433
PFE,2021-12-28,2022-01-11,47.232975006103516,46.15821075439453,564.6471717905919,26669.965752452063,-606.8625950691098,5.21262063147659,-612.0752157005865,-2.2754532221823887,14,0.6371476507449303
SCHW,2021-12-28,2022-01-11,80.94347381591797,88.9052734375,1223.4022055462824,99026.4243909718,9740.483217161014,21.75338152162656,9718.729835639388,9.836246514065849,14,0.6320573493993324
NUE,2022-01-11,2022-01-25,104.72378540039062,88.9925765991211,731.7760799245995,76634.36115516286,-11511.722309068375,13.024527769218896,-11524.746836837594,-15.021619721942226,14,0.941866748191077
COP,2022-01-11,2022-01-25,72.17955780029297,75.21905517578125,643.5876805490707,46453.87418774814,1956.1830659254906,9.682011450734723,1946.5010544747558,4.2110224392036155,14,0.8223936862902939
EOG,2022-01-11,2022-01-25,85.0283203125,89.6259994506836,271.99739425025746,23127.481562476238,1250.5567451847069,4.875607661532189,1245.6811375231746,5.407232697630615,14,0.7332373053033507
WFC,2022-01-11,2022-01-25,50.64344024658203,48.4120979309082,2091.65996178448,105928.85629080037,-4667.2093827304125,20.25232938161399,-4687.461712112026,-4.40598487150451,14,0.6742470278081374
MPC,2022-01-11,2022-01-25,66.36508178710938,65.27861022949219,540.9465418408138,35899.96149171959,-587.7230319014201,7.062447691963634,-594.7854795933837,-1.6371132655308873,14,0.6595784299547416
FITB,2022-01-11,2022-01-25,42.26358413696289,38.70500564575195,1100.8736640970947,46526.86672673418,-3917.5453425964956,8.521864276827538,-3926.0672068733234,-8.419963814897269,14,0.5853492408982413
PFE,2022-01-11,2022-01-25,46.15821075439453,42.779197692871094,804.4846006863385,37133.56974714494,-2718.363973513605,6.883041154726267,-2725.2470146683313,-7.32050269344926,14,0.5844034680870662
XOM,2022-01-11,2022-01-25,61.90093231201172,65.00682830810547,359.59770116638623,22259.43295945549,1116.873060257196,4.675261203942537,1112.1977990532534,5.017527006602229,14,0.5818167515090757
SCHW,2022-01-11,2022-01-25,88.9052734375,83.8119888305664,1743.0499681537333,154966.33403393332,-8877.8495719135,29.217696892403964,-8907.067268805904,-5.728889198585218,14,0.550649472139422
AIG,2022-01-11,2022-01-25,56.78045654296875,53.50801086425781,980.4656070864751,55671.28479504907,-3208.5204390348313,10.492552871202848,-3219.012991906034,-5.763331043727183,14,0.5440554565753541
OXY,2022-01-11,2022-01-25,32.93434143066406,34.89900588989258,7621.199772358001,250999.19541413762,14973.100329432218,53.19445914871397,14919.905870283505,5.965397739513567,14,0.5361978110416943
LOW,2022-01-11,2022-01-25,230.8252716064453,213.49578857421875,448.21284895381723,103458.85259726351,-7767.296960771103,19.138311127298483,-7786.435271898401,-7.507619469749027,14,0.49756837867657433
COP,2022-01-25,2022-02-08,75.21905517578125,78.86302185058594,665.404720159652,50051.11435991415,2424.7126255195108,10.495165397086732,2414.217460122424,4.844472808504463,14,1.1606751293426276
EOG,2022-01-25,2022-02-08,89.6259994506836,93.47285461425781,260.0800168994431,23309.931451763267,1000.4901559520927,4.862084321543072,995.6280716305496,4.292119683073592,14,1.1194204449598706
NUE,2022-01-25,2022-02-08,88.9925765991211,109.19280242919922,756.5826264205954,67330.23733529905,15283.13991280966,16.52267544962174,15266.617237360038,22.69877623734027,14,0.8158084798238183
OXY,2022-01-25,2022-02-08,34.89900588989258,37.34772491455078,7435.966562515258,259507.84086226427,18208.592788353373,55.54328673012353,18153.04950162325,7.016586754316112,14,0.8067567105866285
SLB,2022-01-25,2022-02-08,35.73362731933594,35.946537017822266,2595.078408622643,92731.56471817692,552.5173615282272,18.65681641594103,533.8605451122861,0.5958244781131494,14,0.7356290990218721
XOM,2022-01-25,2022-02-08,65.00682830810547,69.63095092773438,371.78773762502044,24168.741626848667,1719.192087252514,5.177586742820236,1714.0145005096938,7.113287542213986,14,0.7339768558201931
WFC,2022-01-25,2022-02-08,48.4120979309082,53.31183624267578,2162.565340518868,104694.32504718729,10596.004250640997,23.058065859565655,10572.946184781431,10.120896472531072,14,0.7310483189241179
MPC,2022-01-25,2022-02-08,65.27861022949219,72.39079284667969,559.2841397893628,36509.291368846636,3977.73093707857,8.097404461185041,3969.6335326173853,10.895119537906917,14,0.6475911757705719
SCHW,2022-01-25,2022-02-08,83.8119888305664,89.8993148803711,1802.137783765724,151040.75180411455,10970.200276454378,32.40219041611379,10937.798086038263,7.263073141135901,14,0.5915857549850945
CVX,2022-01-25,2022-02-08,112.82537841796875,116.10150909423828,244.3576655953524,27569.746090127097,800.5476442385458,5.674058746873128,794.8735854916727,2.9037178711095457,14,0.5615438370632149
FITB,2022-01-25,2022-02-08,38.70500564575195,42.65133285522461,1138.1922844836154,44053.738796889644,4491.679181869534,9.709083595751835,4481.970098273782,10.195909143100156,14,0.552884042184733
AIG,2022-01-25,2022-02-08,53.50801086425781,57.63533020019531,1013.7025033682198,54241.20456335205,4183.873943039903,11.68501570127839,4172.188927338624,7.713460600148125,14,0.5253829686931624
NUE,2022-02-08,2022-02-22,109.19280242919922,112.1595458984375,858.1788128214954,93706.94955734229,2545.996388376833,19.250589189143824,2526.745799187689,2.716977129661924,14,1.1513725746621315
EOG,2022-02-08,2022-02-22,93.47285461425781,91.79667663574219,295.0043423509451,27574.89800314463,-494.4797822151385,5.416083644185898,-499.89586585932443,-1.7932243381598267,14,1.030808711691749
COP,2022-02-08,2022-02-22,78.86302185058594,76.22225952148438,754.7572635840331,59522.438569916056,-1993.1345492884932,11.505860804125513,-2004.6404100926186,-3.3485431665359666,14,1.014072958976699
WFC,2022-02-08,2022-02-22,53.31183624267578,50.16303634643555,1962.3688853184863,104617.48866182135,-6179.106942475914,19.687676343869086,-6198.794618819784,-5.906380492892572,14,0.792823000880031
SCHW,2022-02-08,2022-02-22,89.8993148803711,80.23279571533203,2044.1342555400902,183766.26909655152,-19759.66295709114,32.801321227892075,-19792.464278319032,-10.752606043663725,14,0.7053635819329875
MPC,2022-02-08,2022-02-22,72.39079284667969,69.55890655517578,634.3864930986487,45923.74120663587,-1796.5104133213006,8.825446158662913,-1805.3358594799636,-3.9119426382049793,14,0.6883929110817486
XOM,2022-02-08,2022-02-22,69.63095092773438,67.06959533691406,561.7468183163605,39114.96513999742,-1438.8333537201324,7.535226357255457,-1446.3685800773878,-3.678472800807475,14,0.6546042529245337
OXY,2022-02-08,2022-02-22,37.34772491455078,36.37013244628906,7881.479620813295,294355.33279777295,-7704.875116065304,57.33009153634153,-7762.205207601645,-2.6175422211082155,14,0.5985933724014239
CVX,2022-02-08,2022-02-22,116.10150909423828,113.84656524658203,277.17074651391044,32179.941947041585,-625.0044696018324,6.310987495487951,-631.3154570973204,-1.9422175174535705,14,0.5786213256651562
FITB,2022-02-08,2022-02-22,42.65133285522461,41.64320373535156,1291.0321613937408,55064.242442404495,-1301.5271165936692,10.752543065162167,-1312.2796596588314,-2.3636520886581303,14,0.5649748963872352
PRU,2022-02-08,2022-02-22,99.9023208618164,93.78477478027344,319.95144869323155,31963.89228755421,-1957.317731237275,6.001314911263386,-1963.3190461485383,-6.123527490422054,14,0.5616827808464591
PFE,2022-02-08,2022-02-22,42.41530227661133,38.99418640136719,937.4373655980031,39761.68922722951,-3207.0818534943737,7.310921474747026,-3214.3927749691206,-8.065758562636994,14,0.5312781633889716
NUE,2022-02-22,2022-03-08,112.1595458984375,119.00948333740234,709.247783330455,79548.90930781723,4858.30294453811,16.881442450471067,4841.421502087639,6.107315595916907,14,0.9854296694391285
COP,2022-02-22,2022-03-08,76.22225952148438,85.74243927001953,614.3232062685507,46825.10285827185,5848.467347373043,10.534714041128979,5837.932633331914,12.490025628080147,14,0.735653536549455
EOG,2022-02-22,2022-03-08,91.79667663574219,98.73609161376953,243.80836809214887,22380.79792684299,1691.8874413070619,4.814537073630011,1687.072904233432,7.559549247696173,14,0.7113262821569528
WFC,2022-02-22,2022-03-08,50.16303634643555,42.15944290161133,1621.8132645489738,81355.07773670147,-12980.334012873134,13.674948744765667,-12994.0089616179,-15.955161465007562,14,0.5106988996546629
EXC,2022-02-22,2022-03-08,36.083778381347656,37.991294860839844,1113.1447176155464,40166.4672968072,2123.3418929113323,8.457961837943705,2114.8839310733883,5.2863546032591024,14,0.48012201312263847
COST,2022-02-22,2022-03-08,479.5015869140625,499.72509765625,384.9240343075096,184571.6852918139,7784.51534274407,38.47124012691159,7746.044102617158,4.217610805490835,14,0.47824059700481514
OXY,2022-02-22,2022-03-08,36.37013244628906,51.821746826171875,6688.784816541622,243271.98968234606,103352.52365521634,69.32490266751248,103283.19875254882,42.48435004382114,14,0.47252032218967277
XOM,2022-02-22,2022-03-08,67.06959533691406,76.99932861328125,347.531413831923,23308.791292572692,3450.8942445097814,5.351937107416495,3445.5423074023647,14.805118812014095,14,0.465777690629803
PFE,2022-02-22,2022-03-08,38.99418640136719,38.920345306396484,774.7515594979174,30210.80672581171,-57.20850348358607,6.030719644465625,-63.2392231280517,-0.1893643688591351,14,0.451774967815751
SLB,2022-02-22,2022-03-08,36.547183990478516,41.65732955932617,2432.7198968234607,88909.06166650493,12431.552800999934,20.268122893500973,12411.284678106433,13.982323700176135,14,0.4483885007874153
ABBV,2022-02-22,2022-03-08,126.8260498046875,128.21142578125,229.0696701340358,29052.001393162558,317.34761796278957,5.8738698022250695,311.4737481605645,1.0923433937239047,14,0.4335461660785307
UNH,2022-02-22,2022-03-08,435.2135925292969,445.5173034667969,217.20713364495185,94531.4969566106,2238.039518640515,19.353907295050224,2218.6856113454646,2.3675066942690615,14,0.4233656437507498
NUE,2022-03-08,2022-03-22,119.00948333740234,136.05404663085938,848.7941110411082,101014.548614832,14467.324948753763,23.09637471271715,14444.228574041046,14.322021082247872,14,0.9467493515800915
OXY,2022-03-08,2022-03-22,51.821746826171875,56.740394592285156,5618.034858293616,291136.38008710014,27633.134605692438,63.753902938558525,27569.38070275388,9.491474269696344,14,0.9077980111082571
COP,2022-03-08,2022-03-22,85.74243927001953,88.31993865966797,735.1928790078287,63037.23078007957,1894.9591969165558,12.986437995399225,1881.9727589211566,3.0060952447729994,14,0.7568561334396349
EOG,2022-03-08,2022-03-22,98.73609161376953,102.14257049560547,291.77829233022663,28809.048202426486,993.9365910010697,5.96059695868551,987.9759940423842,3.450084792865016,14,0.6966599826552198
COST,2022-03-08,2022-03-22,499.72509765625,534.1566162109375,460.65882925174077,230202.77843403994,15861.183026761933,49.21279229216038,15811.970234469773,6.890091915770102,14,0.6535290062452432
CVX,2022-03-08,2022-03-22,146.63336181640625,141.09580993652344,267.5885846388788,39237.41374929276,-1481.7856699022043,7.551125615878111,-1489.3367955180825,-3.776461107681728,14,0.6331015552402945
SLB,2022-03-08,2022-03-22,41.65732955932617,38.07190704345703,2911.3638008710013,121279.64131997575,-10438.469323529249,22.168234399289304,-10460.637557928538,-8.606942772850989,14,0.5603459183233876
XOM,2022-03-08,2022-03-22,76.99932861328125,71.78884887695312,415.90911441014305,32024.722573725394,-2167.086012788226,5.971527312187433,-2173.0575401004135,-6.766915803249473,14,0.5457613599022164
EXC,2022-03-08,2022-03-22,37.991294860839844,38.113590240478516,1257.5618360920505,47776.40252071224,153.79400216398258,9.586039304575245,144.20796285940733,0.32190368895461674,14,0.5162301200317063
ABBV,2022-03-08,2022-03-22,128.21142578125,139.41629028320312,274.13971759613946,35147.84405627027,3071.6983902684374,7.643908489307741,3064.0544817791297,8.73936502435475,14,0.44214861068274125
GD,2022-03-08,2022-03-22,217.17111206054688,219.49684143066406,305.8155253015758,66414.29771512352,711.2441490316907,13.425108372831044,697.8190406588596,1.0709202287773723,14,0.4289851166941301
PFE,2022-03-08,2022-03-22,38.920345306396484,43.51465606689453,927.185923844268,36086.39631924914,4259.780266900043,8.069235317229838,4251.711031582813,11.804393625826792,14,0.426312208461999
OXY,2022-03-22,2022-04-05,56.740394592285156,53.01097106933594,4516.464464148209,256265.97585780313,-16843.80881315857,47.88443340892891,-16891.693246567498,-6.572783904213986,14,1.2507068378017387
NUE,2022-03-22,2022-04-05,136.05404663085938,141.05780029296875,747.1311249498633,101650.21291329512,3738.4601025437755,21.07773460316778,3717.3823679406078,3.6777690822276776,14,1.1711687410889753
COP,2022-03-22,2022-04-05,88.31993865966797,85.34587097167969,647.13630267122,57155.03855636648,-1924.62716749868,11.046082277773559,-1935.6732497764535,-3.3673797028421326,14,1.0262973136610656
EOG,2022-03-22,2022-04-05,102.14257049560547,99.60655212402344,213.94721644498503,21853.118638070446,-542.5740714533193,4.262108913323425,-546.8361803666428,-2.4828221565964426,14,0.8549890471657724
CVX,2022-03-22,2022-04-05,141.09580993652344,140.4680938720703,235.53858075165732,33233.50682245432,-147.85135093630493,6.617131094303604,-154.46848203060853,-0.444886396509947,14,0.6874708299021162
COST,2022-03-22,2022-04-05,534.1566162109375,549.338623046875,405.48413901551123,216592.03562373086,6156.062970397723,44.54961971882572,6111.513350678897,2.8422388444107938,14,0.6554929621958323
ABBV,2022-03-22,2022-04-05,139.41629028320312,142.39614868164062,241.3050620129973,33641.85657241036,719.0549156249117,6.872182297607054,712.1827333273046,2.1373817883006074,14,0.5973511008204426
LLY,2022-03-22,2022-04-05,275.72344970703125,282.94989013671875,362.98296863711494,100082.91629752447,2623.074799847237,20.541198219474342,2602.533601627763,2.620901645241247,14,0.5752355402639013
SLB,2022-03-22,2022-04-05,38.07190704345703,37.388092041015625,2562.6597585780314,97565.34411259084,-1752.38518906853,19.162591784704464,-1771.5477808532346,-1.7961143939043245,14,0.5693477589163358
MPC,2022-03-22,2022-04-05,72.88831329345703,77.9100112915039,552.2973617625067,40256.02313529537,2773.4705558893506,8.605898738236943,2764.8646571511135,6.889579098680643,14,0.5660545301918534
XOM,2022-03-22,2022-04-05,71.78884887695312,72.56954193115234,366.09425122543297,26281.48487594392,285.8072391139593,5.313458423011576,280.49378069094774,1.087485126746257,14,0.5640847419212502
FCX,2022-03-22,2022-04-05,47.12217712402344,46.39444351196289,3416.879678104042,161010.80940309484,-2486.578190122933,31.704846242594382,-2518.283036365527,-1.544354816512794,14,0.5636203224632521
OXY,2022-04-05,2022-04-19,53.01097106933594,57.44441223144531,4722.467750585374,250342.60130215323,20936.782912179267,54.2558768428665,20882.5270353364,8.363252120604692,14,1.20998898862667
COP,2022-04-05,2022-04-19,85.34587097167969,88.40106964111328,548.9969326801609,46854.621380368924,1677.2946982475517,9.706383215723296,1667.5883150318284,3.579784979225775,14,0.9330185955200925
NUE,2022-04-05,2022-04-19,141.05780029296875,162.88951110839844,691.5541472435174,97549.10679365038,15097.810155831552,22.529383389896388,15075.280772441656,15.47713828663606,14,0.8943087423393812
EOG,2022-04-05,2022-04-19,99.60655212402344,103.55217742919922,209.00200476052197,20817.969081204326,824.6435988155846,4.328522536003982,820.3150762795806,3.961210604160814,14,0.7188563330578643
CVX,2022-04-05,2022-04-19,140.4680938720703,147.7511749267578,230.0943026674203,32320.90810651575,1675.7954565486202,6.799340712612874,1668.9961158360074,5.18486501377351,14,0.6441679671192018
LLY,2022-04-05,2022-04-19,282.94989013671875,287.3224182128906,354.5929196914352,100332.02766994992,1550.4674969625594,20.376499033382498,1530.0909979291769,1.5453365520160078,14,0.6285791095169462
MPC,2022-04-05,2022-04-19,77.9100112915039,83.18006134033203,539.5314683236062,42034.90278921384,2843.3578409831307,8.975652126039394,2834.3821888570915,6.764278378949262,14,0.6258913243277775
ABBV,2022-04-05,2022-04-19,142.39614868164062,137.3851776123047,235.72749651803505,33566.68764253304,-1181.2236652988615,6.477092795446836,-1187.7007580943084,-3.5190355327229472,14,0.6257548040786749
COST,2022-04-05,2022-04-19,549.338623046875,567.4613037109375,396.1117109211285,217599.46185015453,7178.606044319051,44.95561357889472,7133.6504307401565,3.2989999071148635,14,0.6149064912757756
BRO,2022-04-05,2022-04-19,70.57679748535156,68.43101501464844,3193.1454247723627,225361.97798543595,-6851.79547888242,43.7020365013107,-6895.49751538373,-3.0403511453583443,14,0.5458494275030641
XOM,2022-04-05,2022-04-19,72.56954193115234,76.98178100585938,357.63228757450463,25953.211289071947,1577.9591536130913,5.506234088537007,1572.4529195245543,6.0800150549289445,14,0.5428170378161363
EXC,2022-04-05,2022-04-19,41.756351470947266,43.24140930175781,1081.3533549170666,45153.37075220501,1605.8722675928464,9.351848603959573,1596.5204189888868,3.5564836928911436,14,0.5396990405450104
OXY,2022-04-19,2022-05-03,57.44441223144531,56.35984420776367,4945.037971314491,284064.7997243397,-5363.230059579228,55.740313932952084,-5418.970373512179,-1.8880305003589948,14,1.611588295820181
