symbol,entry_date,exit_date,entry_price,exit_price,shares,notional,pnl_gross,slippage,pnl_net,return_pct,hold_days,momentum_at_entry
CINF,2021-06-01,2021-06-15,108.87972259521484,108.7457046508789,954.6539924350038,103942.46187073755,-127.94076561823485,20.762904221023863,-148.7036698392587,-0.12308806556586838,14,1.1071129450116999
GE,2021-06-01,2021-06-15,69.07105255126953,66.09342956542969,6717.167658318596,463961.84032341186,-20001.19281914945,88.79212950085248,-20089.984948650304,-4.310956436677483,14,1.103280090457055
SCHW,2021-06-01,2021-06-15,70.33512115478516,68.35625457763672,3221.9572244681385,226616.75173850183,-6375.823464501946,44.04818565479998,-6419.871650156746,-2.813482858433669,14,1.0753144583828536
FCX,2021-06-15,2021-06-29,35.26897048950195,34.95941925048828,12088.92949735817,426364.0976919949,-3742.1431042561467,84.52439091754776,-3826.6674951736945,-0.8776871984562562,14,2.599216316698214
NUE,2021-06-15,2021-06-29,95.09298706054688,88.66887664794922,1319.1958468192909,125446.27359191401,-8474.65977580739,23.394322763221325,-8498.05409857061,-6.755609021417475,14,1.5095705350020276
DE,2021-06-15,2021-06-29,318.6192321777344,329.6733093261719,670.3838014025077,213597.17206725778,7410.474259766124,44.20152926540479,7366.272730500719,3.4693690876359984,14,1.2050479378908343
ALB,2021-06-15,2021-06-29,157.7127685546875,159.1471710205078,1375.3680570709514,216913.10406234118,1972.831332473065,43.777187078962854,1929.054145394102,0.9095030662168213,14,1.1979095130267088
CINF,2021-06-15,2021-06-29,108.7457046508789,104.51516723632812,877.2923820822941,95401.77827438716,-3711.4182458995247,18.33807200569753,-3729.756317905222,-3.8903030038130226,14,1.0263731723780651
SCHW,2021-06-15,2021-06-29,68.35625457763672,68.99703216552734,2960.861789527742,202393.42225415536,1897.253875571106,40.85813522594529,1856.3957403451607,0.937408861632183,14,1.009221762165681
TGT,2021-06-15,2021-06-29,203.8060760498047,211.9383087158203,783.7575325220495,159734.54727779608,6373.698608211615,33.22164917720154,6340.476959034413,3.99018165877858,14,0.9998942903381745
UPS,2021-06-15,2021-06-29,166.43682861328125,170.77174377441406,525.0789380443287,87392.47321972765,2276.172649319877,17.933729173809507,2258.238920146068,2.6045408322487695,14,0.9609572328429115
MS,2021-06-15,2021-06-29,78.0508804321289,77.999267578125,1522.7289203285532,118850.33289110864,-78.59238545244341,23.75434810113124,-102.34673355357465,-0.06612719000497203,14,0.9593840389153856
FITB,2021-06-15,2021-06-29,33.8078498840332,32.37126541137695,1973.9078596851614,66733.58060514921,-2835.685381677835,12.779579044694277,-2848.464960722529,-4.249263048623275,14,0.9516294546023092
CFG,2021-06-15,2021-06-29,39.31709671020508,37.694000244140625,1366.5515951666503,53728.84122665221,-2218.0450648097312,10.302159232368496,-2228.3472240420997,-4.128220550026429,14,0.8799645229176025
GE,2021-06-15,2021-06-29,66.09342956542969,63.94544219970703,6450.930152896856,426364.0976919949,-13856.51646558177,82.50151624528263,-13939.017981827052,-3.2499257185560904,14,0.8791762902257538
FCX,2021-06-29,2021-07-13,34.95941925048828,33.514892578125,11869.886010775994,414964.3215062238,-17146.36694047771,79.56359091314923,-17225.93053139086,-4.1320099227423635,14,2.3834282604102817
NUE,2021-06-29,2021-07-13,88.66887664794922,89.29668426513672,1282.3372110822736,113703.39999052933,805.0610689204264,22.90169221188995,782.1593767085365,0.7080360560787868,14,1.374584928035123
DE,2021-06-29,2021-07-13,329.6733093261719,331.41168212890625,624.9462673286502,206028.10410127457,1086.3895942944916,41.42289873911382,1044.9666955553778,0.5273016509245165,14,1.2959057998812806
SCHW,2021-06-29,2021-07-13,68.99703216552734,67.67777252197266,2881.6966771265547,198828.51832299418,-3801.706131098706,39.00536243837909,-3840.711493537085,-1.912052739297132,14,1.2695647711212796
ALB,2021-06-29,2021-07-13,159.1471710205078,175.59950256347656,1338.5945855039479,213033.54142632257,22023.00192233378,47.01130866973127,21975.99061366405,10.337809611990334,14,1.2202240900532497
FITB,2021-06-29,2021-07-13,32.37126541137695,31.929340362548828,1921.131118084369,62189.44531356447,-848.9959631646652,12.26808987007996,-861.2640530347452,-1.365176934581025,14,1.1091321720007636
TGT,2021-06-29,2021-07-13,211.9383087158203,220.6138916015625,762.8020615923232,161666.97881881797,6617.752510759217,33.65694626591544,6584.095564493302,4.093447257510641,14,1.0723269473735724
CFG,2021-06-29,2021-07-13,37.694000244140625,36.944236755371094,1330.0138509814867,50133.542423606574,-997.1958250236789,9.82726931971658,-1007.0230943433955,-1.9890791211157777,14,1.041341623129262
MS,2021-06-29,2021-07-13,77.999267578125,80.2108383178711,1482.0154339507994,115596.11838763945,3277.5819695776977,23.77474007144343,3253.8072295062543,2.8353737264660284,14,0.9647204278541024
GS,2021-06-29,2021-07-13,334.9605712890625,337.9809875488281,414.9643215062238,138996.68619630294,1253.3649839000088,28.050010236040592,1225.3149736639682,0.901722924624182,14,0.9624640787418117
UPS,2021-06-29,2021-07-13,170.77174377441406,173.7823028564453,511.0398048106204,87271.15860564585,1538.5155256520904,17.761934826259587,1520.7535908258308,1.7629140603073967,14,0.9414590532650207
GE,2021-06-29,2021-07-13,63.94544219970703,62.96842575073242,6489.349470917022,414964.3215062238,-6340.201176230608,81.72482406599863,-6421.926000296607,-1.5278906758097066,14,0.932848644710202
FCX,2021-07-13,2021-07-27,33.514892578125,34.168182373046875,13019.577380545328,436349.7373215628,8505.55703690594,88.97105887169373,8416.585978034247,1.949252241817634,14,1.7503544094451584
NUE,2021-07-13,2021-07-27,89.29668426513672,92.1826400756836,1348.4231684844335,120409.71793194971,3891.489678163679,24.860241522022676,3866.6294366416564,3.2318734276605365,14,1.4488777741802017
ALB,2021-07-13,2021-07-27,175.59950256347656,179.5225830078125,1407.5797978114927,247170.312314097,5522.048778636599,50.53847221854672,5471.510306418053,2.234106809566727,14,1.2926578638024737
DE,2021-07-13,2021-07-27,331.41168212890625,334.0099792480469,657.1532188577752,217788.25367808054,1707.479315392146,43.899146598694536,1663.5801687934513,0.7840089107450376,14,1.1654428383962436
TGT,2021-07-13,2021-07-27,220.6138916015625,226.4063720703125,802.113487723461,176957.37803277487,4646.226711359091,36.32072094882679,4609.905990410264,2.62561909710175,14,1.1542492074188058
SCHW,2021-07-13,2021-07-27,67.67777252197266,63.48444747924805,3030.20650917752,205077.62682271702,-12706.640839561212,38.47419719663116,-12745.115036757843,-6.196015156029522,14,1.1175445665754622
FITB,2021-07-13,2021-07-27,31.929340362548828,30.917984008789062,2020.137672785013,64501.66333355997,-2043.079070840589,12.491716852543876,-2055.570787693133,-3.167482767498775,14,1.08478902809343
RF,2021-07-13,2021-07-27,16.541475296020508,16.264665603637695,3518.9494945287315,58208.61613169086,-974.0793270911518,11.446907360919944,-985.5262344520717,-1.6734280795946077,14,0.9525403633966492
CFG,2021-07-13,2021-07-27,36.944236755371094,36.51580047607422,1398.556850389624,51668.61539664038,-599.1924933660868,10.21388458065486,-609.4063779467416,-1.1596836663152588,14,0.9317750811903402
GE,2021-07-13,2021-07-27,62.96842575073242,63.89658737182617,6929.659303361055,436349.7373215628,6431.843812634983,88.55631622683956,6343.287496408143,1.4740111572234316,14,0.9317243349382671
PNC,2021-07-13,2021-07-27,160.17689514160156,156.9790802001953,474.29319274082906,75970.8110000232,-1516.7018583538975,14.89082182833386,-1531.5926801822313,-1.9964270992887445,14,0.9094725443652762
UPS,2021-07-13,2021-07-27,173.7823028564453,160.55555725097656,537.3765237950281,93386.52980609136,-7107.742574587961,17.25575744630068,-7124.998332034262,-7.611100433163697,14,0.9013544211385125
FCX,2021-07-27,2021-08-10,34.168182373046875,35.92594528198242,12203.479151597443,416970.70123745676,21450.823012646222,87.6843048500206,21363.138707796203,5.144443710070257,14,1.6923034610453924
NUE,2021-07-27,2021-08-10,92.1826400756836,110.660400390625,1288.537395665812,118780.77896872025,23809.285153951696,28.51801282453439,23780.767141127162,20.044728920511325,14,1.3036553715214771
ALB,2021-07-27,2021-08-10,179.5225830078125,227.05589294433594,1345.0667781853442,241469.86233782937,63935.47605280499,61.08106767812688,63874.39498512686,26.47762144468191,14,1.2285696642538904
TGT,2021-07-27,2021-08-10,226.4063720703125,231.4102020263672,766.4902596276778,173538.27890953445,3835.386922149109,35.47473316633671,3799.9121889827725,2.210110038113555,14,1.1394549019703968
DE,2021-07-27,2021-08-10,334.0099792480469,355.8351135253906,627.9679235503867,209747.55311350373,13705.484253351924,44.69060747337113,13660.793645878553,6.534276109497816,14,1.0315110655409079
SCHW,2021-07-27,2021-08-10,63.48444747924805,70.23147583007812,2895.629869704561,183827.46238260105,19536.89682440708,40.67287184140163,19496.223952565677,10.627844485904303,14,1.0209730055707689
GE,2021-07-27,2021-08-10,63.89658737182617,64.77591705322266,6525.711597256774,416970.7012374568,5738.251899701143,84.5417906274316,5653.7101090737115,1.3761762835306168,14,0.9572775203146582
FITB,2021-07-27,2021-08-10,30.917984008789062,32.430747985839844,1930.4199131363737,59684.69200459837,2920.2697051742043,12.520992341954516,2907.74871283225,4.8928286418052025,14,0.9439078753861976
MS,2021-07-27,2021-08-10,83.0248031616211,88.45389556884766,1489.1810758480601,123638.96569429632,8084.901671872187,26.3447734732337,8058.556898398953,6.539121082476962,14,0.9250473114467697
RF,2021-07-27,2021-08-10,16.264665603637695,16.935718536376953,3362.666945463361,54692.65340436736,2256.5275155785503,11.389836183989184,2245.137679394561,4.125832950350805,14,0.8963429984006206
GS,2021-07-27,2021-08-10,336.95623779296875,366.7379150390625,416.9707012374568,140500.87875886942,12418.086845331323,30.583793120840152,12387.503052210483,8.838440695195594,14,0.8812917199618404
CFG,2021-07-27,2021-08-10,36.51580047607422,37.03059387207031,1336.4445552482587,48801.342726781164,687.9928311567402,9.89786711158758,678.0949640451526,1.4097825853041313,14,0.8717380864483351
ALB,2021-08-10,2021-08-24,227.05589294433594,217.7183074951172,1262.0261322887618,286550.47038591147,-11784.27684939336,54.95323870730362,-11839.230088100663,-4.112461177789339,14,1.7721059762688478
FCX,2021-08-10,2021-08-24,35.92594528198242,33.09661102294922,10889.848490798791,391228.1010095162,-30811.021410698042,72.08341591976364,-30883.104826617804,-7.875462251099541,14,1.669384773762864
NUE,2021-08-10,2021-08-24,110.660400390625,115.48599243164062,1208.9867151097535,133786.9539609918,5834.076670127251,27.92420612622381,5806.1524640010275,4.3607216528962045,14,1.629245747398281
SCHW,2021-08-10,2021-08-24,70.23147583007812,70.04192352294922,3622.4824167547795,254412.2862971963,-686.6498996297645,50.745127279513305,-737.3950269092778,-0.26989651703677175,14,1.2266236840816283
MS,2021-08-10,2021-08-24,88.45389556884766,89.36409759521484,1117.7945743129037,98873.2845436981,1017.4188866018527,19.97814068605999,997.4407459157927,1.0290129343808685,14,1.066537278919895
WFC,2021-08-10,2021-08-24,44.66228103637695,43.5193977355957,3912.281010095162,174731.39396615082,-4471.280634401362,34.05202266634989,-4505.332657067712,-2.558945208934549,14,1.0381752159390594
TGT,2021-08-10,2021-08-24,231.4102020263672,220.4037628173828,719.1693033263164,166423.11377390462,-7915.493218028746,31.701524111175175,-7947.194742139921,-4.756246316111112,14,1.0181360388550131
DE,2021-08-10,2021-08-24,355.8351135253906,347.6719055175781,589.1989473034882,209657.6743027774,-4809.75356482253,40.96958414759097,-4850.723148970122,-2.2940985016730253,14,1.0057340574959075
GE,2021-08-10,2021-08-24,64.77591705322266,63.060035705566406,6039.715357299636,391228.1010095162,-10363.434926743448,76.17293321655455,-10439.607859960002,-2.6489495258653184,14,0.9961120725589718
GS,2021-08-10,2021-08-24,366.7379150390625,367.2682800292969,391.22810100951625,143478.17806892173,207.49368797132516,28.73713435137861,178.75655361994654,0.14461689628624264,14,0.9853731305556517
FITB,2021-08-10,2021-08-24,32.430747985839844,32.66870880126953,1811.2412083773897,58739.90717045515,431.0044348853362,11.834182321068099,419.1702525642681,0.7337506231234192,14,0.8829181321261197
RF,2021-08-10,2021-08-24,16.935718536376953,17.28802490234375,3155.0653307219054,53433.298404987254,1111.5496010544646,10.908969601208344,1100.6406314532562,2.080256383631207,14,0.8217675642387803
NUE,2021-08-24,2021-09-07,115.48599243164062,107.53081512451172,1267.16352602889,146339.63737662343,-10080.510526686474,27.251825369987394,-10107.762352056461,-6.888434813285082,14,1.7486693804145652
ALB,2021-08-24,2021-09-07,217.7183074951172,226.81838989257812,1322.7552162030604,287988.0269020681,12037.181459119107,60.005041672237454,11977.17641744687,4.1797506613746815,14,1.5205465876429263
FCX,2021-08-24,2021-09-07,33.09661102294922,34.17757797241211,12389.610426838473,410054.1170229488,13392.759388133207,84.6893752822164,13308.07001285099,3.2660955791314894,14,1.428756487018405
SCHW,2021-08-24,2021-09-07,70.04192352294922,68.08659362792969,2847.5980348815892,199451.24378327676,-5567.993566602841,38.77665004333478,-5606.770216646176,-2.7916564775364416,14,1.137151006177473
MS,2021-08-24,2021-09-07,89.36409759521484,90.3089599609375,1171.5831914941398,104697.47466559558,1106.9848659560528,21.160891906310326,1085.8239740497424,1.0573176377861815,14,1.016441570458678
GS,2021-08-24,2021-09-07,367.2682800292969,370.64263916015625,410.05411702294884,150599.87027795045,1383.6698539228662,30.39670802637466,1353.2731458964915,0.918772274749724,14,1.007806232590195
WFC,2021-08-24,2021-09-07,43.5193977355957,39.874778747558594,4100.541170229489,178453.08211840218,-14944.910210246304,32.70163438163117,-14977.611844627934,-8.37469996754131,14,1.003049430071036
GE,2021-08-24,2021-09-07,63.060035705566406,63.072242736816406,6502.598871613907,410054.1170229488,79.3774276320057,82.02669889011617,-2.64927125811046,0.019357793114793687,14,0.9549598377734843
FITB,2021-08-24,2021-09-07,32.66870880126953,32.77070236206055,1898.3986899210595,62018.233989742665,193.62444218604801,12.442371686385743,181.18207049966227,0.31220566876843936,14,0.94577136571974
AIG,2021-08-24,2021-09-07,49.38440704345703,49.66603088378906,1601.7738946208938,79102.65400354167,451.09771554673046,15.910750343817678,435.1869652029128,0.5702687491705882,14,0.8994363604338245
RF,2021-08-24,2021-09-07,17.28802490234375,16.648521423339844,3306.8880405076516,57169.56279355901,-2114.7664065810536,11.01095927739559,-2125.7773658584492,-3.6991124354362137,14,0.8532187749570734
DE,2021-08-24,2021-09-07,347.6719055175781,351.22442626953125,617.5513810586577,214705.26540767553,2193.8640966081934,43.37982590085675,2150.4842707073367,1.02180265232088,14,0.8119303529280038
ALB,2021-09-07,2021-09-21,226.81838989257812,205.98834228515625,1240.4286372730746,281352.0262829236,-25838.187568007586,51.102767742983204,-25889.29033575057,-9.18357969884499,14,1.549938789371883
NUE,2021-09-07,2021-09-21,107.53081512451172,90.14935302734375,1188.2969022084462,127778.53450440642,-20654.33756591822,21.424839387697638,-20675.76240530592,-16.16416845444879,14,1.5113072963044298
FCX,2021-09-07,2021-09-21,34.17757797241211,28.650514602661133,11251.027731252496,384532.8775546531,-62185.14324545811,64.469546861839,-62249.612792319946,-16.171606350258006,14,1.2795053397082854
OXY,2021-09-07,2021-09-21,24.33663558959961,24.128183364868164,15800.57671237783,384532.8775546531,-3293.6653677350246,76.24784243738361,-3369.913210172408,-0.8565367384657296,14,1.0992658397269182
MS,2021-09-07,2021-09-21,90.3089599609375,85.21187591552734,1098.6653644418664,99219.32640784931,-5599.989700341372,18.723867341501588,-5618.713567682873,-5.6440513185124335,14,1.0246173581743
GE,2021-09-07,2021-09-21,63.072242736816406,59.1214485168457,6096.705315509485,384532.8775546531,-24086.828121379538,72.08920988665471,-24158.91733126619,-6.2639190371845626,14,1.0192977528089888
SCHW,2021-09-07,2021-09-21,68.08659362792969,64.64827728271484,2670.3672052406473,181816.20674057025,-9181.5672095046,34.52692790621313,-9216.094137410812,-5.049916822104638,14,1.015509327797385
GS,2021-09-07,2021-09-21,370.64263916015625,339.4967041015625,334.37641526491575,123934.15702670073,-10414.466114966443,22.703938182346857,-10437.17005314879,-8.403225038858919,14,0.9796866120248195
AIG,2021-09-07,2021-09-21,49.66603088378906,48.39708709716797,1502.0815529478639,74602.42879867845,-1906.0570536113553,14.539274349013416,-1920.5963279603686,-2.554953081695266,14,0.8942427085892308
FITB,2021-09-07,2021-09-21,32.77070236206055,32.4902458190918,1780.2448034937645,58339.872586899124,-499.28130322594285,11.568118256734635,-510.8494214826775,-0.8558148674086441,14,0.8498774251848957
MPC,2021-09-07,2021-09-21,53.004608154296875,52.34398651123047,828.7346499022698,43926.75538195822,-547.4800460845004,8.675855067174744,-556.1559011516752,-1.2463475649953537,14,0.8218768694694436
WFC,2021-09-07,2021-09-21,39.874778747558594,41.2606315612793,3845.3287755465312,153331.63413653834,5329.059703272346,31.732138767962134,5297.327564504384,3.4755122341727285,14,0.8130899398370532
ALB,2021-09-21,2021-10-05,205.98834228515625,211.6021270751953,1205.5216744257473,248323.4113037855,6767.539239953683,51.01819010874784,6716.521049844935,2.725292474206009,14,1.2967056056203026
OXY,2021-09-21,2021-10-05,24.128183364868164,31.092437744140625,15538.560656510332,374917.24074640754,108214.48909969284,96.62634596922008,108117.86275372362,28.86356703262112,14,1.256049232424246
NUE,2021-09-21,2021-10-05,90.14935302734375,92.84786224365234,1158.5823261631876,104445.44713252633,3126.445085003611,21.514378443505986,3104.930706560105,2.9933761315958485,14,1.1559411716944656
MS,2021-09-21,2021-10-05,85.21187591552734,85.9920425415039,1071.1921164183075,91278.28970592793,835.7083392387641,18.42279960903334,817.2855396297308,0.9155609093149941,14,1.0821833813895658
AIG,2021-09-21,2021-10-05,48.39708709716797,52.50023651123047,1464.5204716656542,70878.52482278818,6009.146315197465,15.377534227597128,5993.768780969868,8.47809167899818,14,1.0162256264587413
GS,2021-09-21,2021-10-05,339.4967041015625,348.5027160644531,326.01499195339784,110681.01525587599,2936.0949176139916,22.723422034697993,2913.3714955792934,2.6527538718598143,14,0.9716681747847908
SCHW,2021-09-21,2021-10-05,64.64827728271484,71.6949691772461,2603.59194962783,168317.7342905841,18346.710288109247,37.33288891573867,18309.37739919351,10.900045895600897,14,0.9658611277699221
FCX,2021-09-21,2021-10-05,28.650514602661133,30.267276763916016,12497.241358213585,358052.39602647896,20205.066948029304,75.65149259490165,20129.415455434402,5.643047546185143,14,0.956049977644486
MPC,2021-09-21,2021-10-05,52.34398651123047,57.23991012573242,808.0112947120853,42294.532311331255,3955.9615785651954,9.250098777979291,3946.711479787216,9.35336404584226,14,0.936770274854684
EOG,2021-09-21,2021-10-05,58.44413375854492,70.49555206298828,727.712035610263,42530.49954690922,8769.96214631726,10.260092338645295,8759.702053978615,20.620407095487757,14,0.9360004933264767
WFC,2021-09-21,2021-10-05,41.2606315612793,43.159427642822266,3749.172407464075,154693.2213640897,7118.913876321804,32.3624270480823,7086.551449273722,4.601955931583168,14,0.9346349991307203
GE,2021-09-21,2021-10-05,59.1214485168457,64.10517883300781,6341.475896680388,374917.24074640754,31604.20567549735,81.30428928438099,31522.90138621297,8.42964853058712,14,0.9136760256107028
OXY,2021-10-05,2021-10-19,31.092437744140625,31.253725051879883,16044.825180879812,498872.7280521254,2587.826656571155,100.29211094173931,2487.534545629416,0.5187348417852844,14,2.1229854033973075
EOG,2021-10-05,2021-10-19,70.49555206298828,73.30708312988281,968.3088665608025,68261.46811569022,2722.4304606851274,14.196779715275069,2708.2336809698522,3.988238952129075,14,1.4857258631027142
ALB,2021-10-05,2021-10-19,211.6021270751953,224.50437927246094,1604.0923731579592,339429.3581853221,20696.40434619431,72.02515250630329,20624.379193688008,6.097411389763896,14,1.3685097357006777
MPC,2021-10-05,2021-10-19,57.23991012573242,60.47975158691406,1075.1567414916497,61541.875254057355,3483.337388353598,13.005042528482191,3470.3323458251157,5.6601092735209635,14,1.2635129549623478
COP,2021-10-05,2021-10-19,61.39826965332031,64.47117614746094,1450.2114187561785,89040.47174311607,4456.36408657275,18.699367165937765,4437.664719406813,5.004874748900101,14,1.1707624972149286
NUE,2021-10-05,2021-10-19,92.84786224365234,97.17513275146484,1539.7306421361893,142960.69855339127,6662.830997691135,29.92470591021648,6632.906291780919,4.660603274264763,14,1.1322352363609318
MS,2021-10-05,2021-10-19,85.9920425415039,88.2025146484375,1425.3506515775011,122568.8138670128,3150.6978579116894,25.143902344984895,3125.5539555667046,2.5705542531644365,14,1.090870505573633
ZION,2021-10-05,2021-10-19,54.548336029052734,54.36782455444336,1781.6883144718768,97188.13287684851,-321.61518493961034,19.37330353838178,-340.9884884779921,-0.33092022186200776,14,1.0863698635183696
SCHW,2021-10-05,2021-10-19,71.6949691772461,77.02250671386719,3464.3939448064266,248379.61709073477,18456.688782599063,53.367261174666766,18403.321521424397,7.430838729353839,14,1.079809671758147
GE,2021-10-05,2021-10-19,64.10517883300781,64.00128936767578,7782.097127467266,498872.7280521254,-808.4779097345105,99.61285002847819,-908.0907597629887,-0.1620609554848329,14,1.05217787605886
AIG,2021-10-05,2021-10-19,52.50023651123047,53.587711334228516,1948.721593953615,102308.3445771068,2119.185670457179,20.8855060495128,2098.300164407666,2.0713712837568288,14,1.0313136117469033
FITB,2021-10-05,2021-10-19,37.627540588378906,37.59331512451172,2247.174450685249,84555.64785232728,-76.91058796519492,16.895747452872417,-93.80633541806733,-0.0909585461393636,14,0.9938983339328538
OXY,2021-10-19,2021-11-02,31.253725051879883,32.60103988647461,15631.01086396954,488527.31582545146,21059.892816737494,101.91744172843778,20957.975375009057,4.310893605028654,14,2.3597607521981727
EOG,2021-10-19,2021-11-02,73.30708312988281,75.46985626220703,934.4439858941305,68501.36295416007,2020.9903463537767,14.10447066010277,2006.8858756936738,2.9502921682101224,14,1.5781892729442366
ALB,2021-10-19,2021-11-02,224.50437927246094,247.40675354003906,1570.8273820754064,352657.62635702395,35975.6766140509,77.72666059421496,35897.949953456686,10.201304019902246,14,1.5723778541265672
MPC,2021-10-19,2021-11-02,60.47975158691406,58.49782943725586,1052.8605944514038,63676.747208071574,-2086.6877326455397,12.318011895085206,-2099.005744540625,-3.2770011411340394,14,1.4754431647017734
COP,2021-10-19,2021-11-02,64.47117614746094,62.886558532714844,1893.5167280056257,122077.25050941457,-3000.4999610141026,23.815350109680097,-3024.3153111237825,-2.4578698721451797,14,1.3605175427043124
SLB,2021-10-19,2021-11-02,31.68435287475586,30.45513343811035,4885.273158254514,154786.71863570905,-6005.072719449035,29.756329183252003,-6034.829048632287,-3.879578798735306,14,1.3455970650465607
FCX,2021-10-19,2021-11-02,36.59474182128906,36.31216812133789,10856.16257389892,397278.46656177193,-3067.6660257780554,78.84216010719878,-3146.508185885254,-0.7721702241571315,14,1.2812337330190258
WFC,2021-10-19,2021-11-02,45.30121612548828,46.16511154174805,4885.273158254515,221308.81517413448,4220.365088592944,45.105836052545484,4175.259252540398,1.9070027035625214,14,1.26544515866635
VLO,2021-10-19,2021-11-02,69.67408752441406,65.9448013305664,623.1215763079737,43415.42724603261,-2323.798691613915,8.21832571088374,-2332.0170173247984,-5.352472240904338,14,1.165918393387304
NUE,2021-10-19,2021-11-02,97.17513275146484,100.86270141601562,1507.8003574859613,146520.69990140444,5560.117350663697,30.416163450413627,5529.701187213283,3.794765759653873,14,1.1545950041474082
ZION,2021-10-19,2021-11-02,54.36782455444336,54.95233154296875,1744.7404136623265,94857.7407030403,1019.8129649483108,19.175510733597722,1000.637454214713,1.0750972534133263,14,1.152405455453101
SCHW,2021-10-19,2021-11-02,77.02250671386719,77.23973846435547,3392.550804343412,261302.76710467596,736.9697498479459,52.407947370904786,684.561802477041,0.28203671855977497,14,1.1223224071487339
OXY,2021-11-02,2021-11-16,32.60103988647461,30.21004295349121,15896.68573323275,518248.48565187276,-38008.92683276045,96.04791176382246,-38104.974744524276,-7.334112474048304,14,2.5663345184368818
EOG,2021-11-02,2021-11-16,75.46985626220703,74.72183227539062,991.2939664343397,74812.8131603927,-741.5116648792635,14.814260299102688,-756.3259251783662,-0.9911559712231677,14,1.7327857992167401
ALB,2021-11-02,2021-11-16,247.40675354003906,259.2528381347656,1666.3938445397837,412277.09119669243,19740.2424505499,86.40346672944847,19653.838983820453,4.7881007390566,14,1.7097977342823558
COP,2021-11-02,2021-11-16,62.886558532714844,62.55073547363281,1480.7099590053508,93116.7535069638,-497.256548046406,18.523899391783477,-515.7804474381895,-0.534014051519971,14,1.4906290187679483
WFC,2021-11-02,2021-11-16,46.16511154174805,45.50321578979492,5182.484856518728,239249.99146460718,-3430.264711091146,47.16394535070321,-3477.4286564418494,-1.4337575061517116,14,1.3761143889341567
GS,2021-11-02,2021-11-16,382.86431884765625,364.11175537109375,450.650857088585,172538.13343733357,-8450.858803320985,32.81745492680251,-8483.676258247788,-4.897965820634287,14,1.2679548487876202
NUE,2021-11-02,2021-11-16,100.86270141601562,105.0770492553711,1599.5323631230642,161333.15514693552,6740.985758506833,33.61482818108846,6707.370930325745,4.178301572523901,14,1.2409336463568637
SLB,2021-11-02,2021-11-16,30.45513343811035,30.170766830444336,5182.4848565187285,157833.26784626406,-1473.7256379287285,31.271908441667065,-1504.9975463703956,-0.9337230724793644,14,1.172112662337839
MS,2021-11-02,2021-11-16,91.35279846191406,87.8875732421875,1233.9249658377923,112722.49872130404,-4275.827910871355,21.689334162086535,-4297.517245033441,-3.7932337903925806,14,1.1700448016664722
MPC,2021-11-02,2021-11-16,58.49782943725586,59.198123931884766,1116.9148397669674,65337.09379262802,782.1693132581343,13.22385262117723,768.945460636957,1.1971290240435861,14,1.1610099389077346
FCX,2021-11-02,2021-11-16,36.31216812133789,37.301204681396484,11516.633014486062,418193.91421376826,11390.371100104529,85.91685706277455,11304.454243041753,2.72370560951829,14,1.1271063907712486
XOM,2021-11-02,2021-11-16,55.4899787902832,56.40923309326172,744.6098931779782,41318.38717948105,684.4858483442293,8.400574605565055,676.0852737386642,1.6566131813686713,14,1.045643883515134
OXY,2021-11-16,2021-11-30,30.21004295349121,28.13215446472168,15596.49641810203,471170.82671483414,-32407.780372309433,87.75260926850494,-32495.532981577937,-6.878138147530843,14,1.5111085198308642
ALB,2021-11-16,2021-11-30,259.2528381347656,253.5628204345703,1515.018735417473,392772.9069843234,-8620.48342065294,76.83048471273409,-8697.313905365674,-2.1947754713634082,14,1.1329631261408784
NUE,2021-11-16,2021-11-30,105.0770492553711,99.95960998535156,1454.2309466507222,152806.29680990288,-7441.938554068084,29.072871651166956,-7471.011425719251,-4.870177937317699,14,1.101109772850878
EOG,2021-11-16,2021-11-30,74.72183227539062,70.73774719238281,901.2448866006773,67342.66925562925,-3590.636308842826,12.750406589357286,-3603.3867154321833,-5.331888902729642,14,1.097140781340686
WFC,2021-11-16,2021-11-30,45.50321578979492,43.16346740722656,3926.4235559569506,178664.89834884304,-9186.843164328582,33.89561103690289,-9220.738775365486,-5.141940722117266,14,1.0504583769271938
COP,2021-11-16,2021-11-30,62.55073547363281,60.38935470581055,1346.2023620423831,84205.94784209278,-2909.6558949153136,16.259258389435495,-2925.9151533047493,-3.4554042433815324,14,0.9666396988770738
FCX,2021-11-16,2021-11-30,37.301204681396484,34.92750930786133,10470.462815885203,390560.8766042849,-24853.68914483859,73.14143749188928,-24926.83058233048,-6.363589041720708,14,0.8978658660850183
LLY,2021-11-16,2021-11-30,248.27749633789062,238.95213317871094,692.8982745806384,172031.0488297252,-6461.528042833456,33.11390415737834,-6494.641946990835,-3.756024326299967,14,0.8609146724391101
GS,2021-11-16,2021-11-30,364.11175537109375,344.14886474609375,409.71376236072535,149181.59721285888,-8179.071025564402,28.20050523745889,-8207.271530801861,-5.482627333647693,14,0.8447562842503376
XOM,2021-11-16,2021-11-30,56.40923309326172,51.91523742675781,675.0298377003355,38077.91545974485,-3033.581165386143,7.008866858871743,-3040.5900322450148,-7.966773203730593,14,0.8086519372229928
MS,2021-11-16,2021-11-30,87.8875732421875,82.763916015625,1121.835301701986,98595.38224400481,-5747.899550578303,18.5694965386853,-5766.469047116989,-5.829785756449879,14,0.7740860175144715
