symbol,entry_date,exit_date,entry_price,exit_price,shares,notional,pnl_gross,slippage,pnl_net,return_pct,hold_days,momentum_at_entry
ALB,2021-08-10,2021-08-24,227.05589294433594,217.7183074951172,16745.906328697074,3802256.7146245204,-156366.331268822,729.1780766711397,-157095.50934549313,-4.112461177789339,14,1.7721059762688478
FCX,2021-08-10,2021-08-24,35.92594528198242,33.09661102294922,144498.10356137235,5191230.961896093,-408833.4347715185,956.4795054249147,-409789.9142769434,-7.875462251099541,14,1.669384773762864
NUE,2021-08-10,2021-08-24,110.660400390625,115.48599243164062,16042.12287359732,1775227.7403078831,77412.74045982593,370.5280961535418,77042.21236367238,4.3607216528962045,14,1.629245747398281
SCHW,2021-08-10,2021-08-24,70.23147583007812,70.04192352294922,48066.953350889744,3375813.072488506,-9111.201904318663,673.3403741168374,-9784.5422784355,-0.26989651703677175,14,1.2266236840816283
MS,2021-08-10,2021-08-24,88.45389556884766,89.36409759521484,14832.088462560267,1311956.003935216,13500.196973879738,265.09124018181916,13235.10573369792,1.0290129343808685,14,1.066537278919895
WFC,2021-08-10,2021-08-24,44.66228103637695,43.5193977355957,51912.30961896092,2318522.1614494473,-59329.711768496294,451.8384899361902,-59781.550258432486,-2.558945208934549,14,1.0381752159390594
TGT,2021-08-10,2021-08-24,231.4102020263672,220.4037628173828,9542.703974073698,2208279.0545182116,-105031.19117997577,420.64957266764713,-105451.84075264342,-4.756246316111112,14,1.0181360388550131
DE,2021-08-10,2021-08-24,355.8351135253906,347.6719055175781,7818.118918518211,2781961.232925932,-63820.93096167826,543.6280603928508,-64364.55902207112,-2.2940985016730253,14,1.0057340574959075
GE,2021-08-10,2021-08-24,64.77591705322266,63.060035705566406,80141.37349272502,5191230.961896093,-137513.08795171988,1010.7435747888745,-138523.83152650876,-2.6489495258653184,14,0.9961120725589718
GS,2021-08-10,2021-08-24,366.7379150390625,367.2682800292969,5191.230961896093,1903821.219452,2753.2471584104064,381.31489332208207,2371.932265088324,0.14461689628624264,14,0.9853731305556517
FITB,2021-08-10,2021-08-24,32.430747985839844,32.66870880126953,24033.47667544487,779423.6252849125,5719.025707299236,157.02853019844235,5561.997177100794,0.7337506231234192,14,0.8829181321261197
RF,2021-08-10,2021-08-24,16.935718536376953,17.28802490234375,41864.76582174269,709009.890548368,14749.223508709129,144.75182281141542,14604.471685897714,2.080256383631207,14,0.8217675642387803
NUE,2021-08-24,2021-09-07,115.48599243164062,107.53081512451172,15882.290424342522,1834182.0717427388,-126346.43636896036,341.56712707475566,-126688.00349603512,-6.888434813285082,14,1.7486693804145652
ALB,2021-08-24,2021-09-07,217.7183074951172,226.81838989257812,16579.0618752169,3609565.291329047,150870.82913707703,752.0872240932249,150118.7419129838,4.1797506613746815,14,1.5205465876429263
FCX,2021-08-24,2021-09-07,33.09661102294922,34.17757797241211,155288.08003192532,5139509.18131724,167861.28216005952,1061.4740926954598,166799.80806736407,3.2660955791314894,14,1.428756487018405
SCHW,2021-08-24,2021-09-07,70.04192352294922,68.08659362792969,35691.03598136973,2499868.812661927,-69787.74963858999,486.01621260466743,-70273.76585119465,-2.7916564775364416,14,1.137151006177473
MS,2021-08-24,2021-09-07,89.36409759521484,90.3089599609375,14684.311946620688,1312250.2859163904,13874.653724893487,265.2249879282568,13609.42873696523,1.0573176377861815,14,1.016441570458678
GS,2021-08-24,2021-09-07,367.2682800292969,370.64263916015625,5139.50918131724,1887578.6972171625,17342.54973411342,380.9842493902552,16961.565484723167,0.918772274749724,14,1.007806232590195
WFC,2021-08-24,2021-09-07,43.5193977355957,39.874778747558594,51395.091813172396,2236683.442274908,-187315.5275141987,409.8735829521419,-187725.40109715084,-8.37469996754131,14,1.003049430071036
GE,2021-08-24,2021-09-07,63.060035705566406,63.072242736816406,81501.84381934258,5139509.18131724,994.8955544353342,1028.100815374335,-33.20526093900082,0.019357793114793687,14,0.9549598377734843
FITB,2021-08-24,2021-09-07,32.66870880126953,32.77070236206055,23794.023987579818,777320.0408606671,2426.8372320401063,155.94937561854144,2270.8878564215647,0.31220566876843936,14,0.94577136571974
AIG,2021-08-24,2021-09-07,49.38440704345703,49.66603088378906,20076.20773952047,991451.6148974812,5653.938722907403,199.42111072407772,5454.517612183325,0.5702687491705882,14,0.8994363604338245
RF,2021-08-24,2021-09-07,17.28802490234375,16.648521423339844,41447.65468804226,716548.0863906193,-26505.91936955559,138.00843340421275,-26643.927802959803,-3.6991124354362137,14,0.8532187749570734
DE,2021-08-24,2021-09-07,347.6719055175781,351.22442626953125,7740.224670658493,2691058.660382007,27497.308767293838,543.7111938298601,26953.59757346398,1.02180265232088,14,0.8119303529280038
ALB,2021-09-07,2021-09-21,226.81838989257812,205.98834228515625,15488.418809242105,3513058.2162942165,-322624.50116020144,638.086743026803,-323262.58790322824,-9.18357969884499,14,1.549938789371883
NUE,2021-09-07,2021-09-21,107.53081512451172,90.14935302734375,14837.484026159002,1595486.7517297994,-257897.16621801787,267.5179171023563,-258164.68413512022,-16.16416845444879,14,1.5113072963044298
FCX,2021-09-07,2021-09-21,34.17757797241211,28.650514602661133,140484.20384676513,4801409.8308650525,-776465.0971100847,804.9889467509936,-777270.0860568357,-16.171606350258006,14,1.2795053397082854
OXY,2021-09-07,2021-09-21,24.33663558959961,24.128183364868164,197291.43797168744,4801409.8308650525,-41125.83916566419,952.0567983398777,-42077.89596400407,-0.8565367384657296,14,1.0992658397269182
MS,2021-09-07,2021-09-21,90.3089599609375,85.21187591552734,13718.313802471583,1238886.6519189824,-69923.39841250784,233.79265070129495,-70157.19106320913,-5.6440513185124335,14,1.0246173581743
GE,2021-09-07,2021-09-21,63.072242736816406,59.1214485168457,76125.56050844824,4801409.8308650525,-300756.4244488073,900.1306812832489,-301656.55513009056,-6.2639190371845626,14,1.0192977528089888
SCHW,2021-09-07,2021-09-21,68.08659362792969,64.64827728271484,33343.12382545176,2270219.722189274,-114644.20764957328,431.1151029079402,-115075.32275248121,-5.049916822104638,14,1.015509327797385
GS,2021-09-07,2021-09-21,370.64263916015625,339.4967041015625,4175.1389833609155,1547484.5316533414,-130038.60763636221,283.48918480339586,-130322.09682116561,-8.403225038858919,14,0.9796866120248195
AIG,2021-09-07,2021-09-21,49.66603088378906,48.39708709716797,18755.507151816615,931511.5974432506,-23799.68426522518,181.5423826356051,-23981.226647860785,-2.554953081695266,14,0.8942427085892308
FITB,2021-09-07,2021-09-21,32.77070236206055,32.4902458190918,22228.749216967837,728451.7244701395,-6234.198159910108,144.44350526204587,-6378.641665172154,-0.8558148674086441,14,0.8498774251848957
MPC,2021-09-07,2021-09-21,53.004608154296875,52.34398651123047,10347.866014795374,548484.5833473944,-6836.024248925145,108.32971181969384,-6944.353960744839,-1.2463475649953537,14,0.8218768694694436
WFC,2021-09-07,2021-09-21,39.874778747558594,41.2606315612793,48014.09830865053,1914551.5468209672,66540.4732393058,396.2184040120546,66144.25483529374,3.4755122341727285,14,0.8130899398370532
ALB,2021-09-21,2021-10-05,205.98834228515625,211.6021270751953,12826.201326747498,2642047.949112389,72003.53392207394,542.8102966068925,71460.72362546704,2.725292474206009,14,1.2967056056203026
OXY,2021-09-21,2021-10-05,24.128183364868164,31.092437744140625,165323.20532786485,3988948.6126184724,1151352.856699943,1028.0602938636832,1150324.7964060793,28.86356703262112,14,1.256049232424246
NUE,2021-09-21,2021-10-05,90.14935302734375,92.84786224365234,12326.788048882794,1111251.9675119768,33263.95115739285,228.90318373387396,33035.04797365897,2.9933761315958485,14,1.1559411716944656
MS,2021-09-21,2021-10-05,85.21187591552734,85.9920425415039,11396.99603605278,971159.4120338865,8891.555943715555,196.0101935955204,8695.545750120034,0.9155609093149941,14,1.0821833813895658
AIG,2021-09-21,2021-10-05,48.39708709716797,52.50023651123047,15581.830518040908,754115.2087149357,63934.578760120734,163.6099574950113,63770.96880262572,8.47809167899818,14,1.0162256264587413
GS,2021-09-21,2021-10-05,339.4967041015625,348.5027160644531,3468.650967494324,1177595.571143019,31238.712108346022,241.76685665027298,30996.94525169575,2.6527538718598143,14,0.9716681747847908
SCHW,2021-09-21,2021-10-05,64.64827728271484,71.6949691772461,27701.032032072733,1790823.9998268038,195200.63789055744,397.20492754347225,194803.43296301397,10.900045895600897,14,0.9658611277699221
FCX,2021-09-21,2021-10-05,28.650514602661133,30.267276763916016,132964.95375394908,3809514.3491696804,214972.70600239027,804.8974110344142,214167.80859135586,5.643047546185143,14,0.956049977644486
MPC,2021-09-21,2021-10-05,52.34398651123047,57.23991012573242,8596.872009953606,449994.5525277863,42089.628684382726,98.41683624243382,41991.211848140294,9.35336404584226,14,0.936770274854684
EOG,2021-09-21,2021-10-05,58.44413375854492,70.49555206298828,7742.524481014117,452505.1363971976,93308.40125309434,109.16270753005838,93199.23854556428,20.620407095487757,14,0.9360004933264767
WFC,2021-09-21,2021-10-05,41.2606315612793,43.159427642822266,39889.486126184725,1645865.39022127,75741.99995116217,344.32147803448646,75397.67847312769,4.601955931583168,14,0.9346349991307203
GE,2021-09-21,2021-10-05,59.1214485168457,64.10517883300781,67470.41408300215,3988948.612618473,336254.34810946876,865.0405921455882,335389.3075173232,8.42964853058712,14,0.9136760256107028
OXY,2021-10-05,2021-10-19,31.092437744140625,31.253725051879883,201310.69436009,6259240.23162082,32468.85991245951,1258.3418183066558,31210.518094152852,0.5187348417852844,14,2.1229854033973075
EOG,2021-10-05,2021-10-19,70.49555206298828,73.30708312988281,12149.146412307493,856460.7834296902,34157.70257445275,178.1236972008286,33979.57887725192,3.988238952129075,14,1.4857258631027142
ALB,2021-10-05,2021-10-19,211.6021270751953,224.50437927246094,20126.174378201988,4258741.308313837,259672.9775937077,903.682857181509,258769.2947365262,6.097411389763896,14,1.3685097357006777
MPC,2021-10-05,2021-10-19,57.23991012573242,60.47975158691406,13489.74187849315,772151.6127442768,43704.625038580416,163.17124755657144,43541.45379102384,5.6601092735209635,14,1.2635129549623478
COP,2021-10-05,2021-10-19,61.39826965332031,64.47117614746094,18195.465789595408,1117170.1150173435,55912.964988761305,234.616616001221,55678.34837276008,5.004874748900101,14,1.1707624972149286
NUE,2021-10-05,2021-10-19,92.84786224365234,97.17513275146484,19318.642690187717,1793694.6752328905,83596.99276421685,375.45833359942145,83221.53443061742,4.660603274264763,14,1.1322352363609318
MS,2021-10-05,2021-10-19,85.9920425415039,88.2025146484375,17883.54351891663,1537842.4350715154,39531.074121698264,315.4747018386427,39215.59941985962,2.5705542531644365,14,1.090870505573633
ZION,2021-10-05,2021-10-19,54.548336029052734,54.36782455444336,22354.42939864579,1219396.9265750658,-4035.2310148007155,243.07233911205302,-4278.303353912768,-0.33092022186200776,14,1.0863698635183696
SCHW,2021-10-05,2021-10-19,71.6949691772461,77.02250671386719,43466.946052922365,3116361.357493288,231571.786699228,669.5866288385032,230902.2000703895,7.430838729353839,14,1.079809671758147
GE,2021-10-05,2021-10-19,64.10517883300781,64.00128936767578,97640.16489098275,6259240.23162082,-10143.784525455567,1249.819289419073,-11393.60381487464,-0.1620609554848329,14,1.05217787605886
AIG,2021-10-05,2021-10-19,52.50023651123047,53.587711334228516,24450.15715476883,1283639.0333621174,26588.930324156663,262.0455927372548,26326.88473141941,2.0713712837568288,14,1.0313136117469033
FITB,2021-10-05,2021-10-19,37.627540588378906,37.59331512451172,28194.775818111797,1060900.0714762458,-964.9792810062372,211.9870184390479,-1176.9662994452851,-0.0909585461393636,14,0.9938983339328538
OXY,2021-10-19,2021-11-02,31.253725051879883,32.60103988647461,205717.89690755898,6429450.588199819,277166.77424518287,1341.3234724890006,275825.45077269385,4.310893605028654,14,2.3597607521981727
EOG,2021-10-19,2021-11-02,73.30708312988281,75.46985626220703,12298.107475516104,901538.3870478923,26598.016426481856,185.62728069487486,26412.38914578698,2.9502921682101224,14,1.5781892729442366
ALB,2021-10-19,2021-11-02,224.50437927246094,247.40675354003906,20673.474560128034,4641285.573526557,473471.6517873073,1022.9514450627728,472448.7003422445,10.201304019902246,14,1.5723778541265672
MPC,2021-10-19,2021-11-02,60.47975158691406,58.49782943725586,13856.574543534092,838042.186238499,-27462.65200622022,162.11590684645577,-27624.767913066677,-3.2770011411340394,14,1.4754431647017734
COP,2021-10-19,2021-11-02,64.47117614746094,62.886558532714844,24920.351117053564,1606644.3465241352,-39489.22734574057,313.43102383567896,-39802.658369576246,-2.4578698721451797,14,1.3605175427043124
SLB,2021-10-19,2021-11-02,31.68435287475586,30.45513343811035,64294.50588199819,2037129.812273297,-79032.05629967111,391.6195511947252,-79423.67585086584,-3.879578798735306,14,1.3455970650465607
FCX,2021-10-19,2021-11-02,36.59474182128906,36.31216812133789,142876.67973777375,5228535.207286833,-40373.19203024136,1037.6324030513183,-41410.82443329268,-0.7721702241571315,14,1.2812337330190258
WFC,2021-10-19,2021-11-02,45.30121612548828,46.16511154174805,64294.50588199819,2912619.3066418776,55543.72892214478,593.6326071128045,54950.09631503197,1.9070027035625214,14,1.26544515866635
VLO,2021-10-19,2021-11-02,69.67408752441406,65.9448013305664,8200.829831887524,571385.3354797572,-30583.241470152137,108.16041880192103,-30691.40188895406,-5.352472240904338,14,1.165918393387304
NUE,2021-10-19,2021-11-02,97.17513275146484,100.86270141601562,19843.983296913022,1928341.711195374,73176.05098556557,400.3035524361879,72775.74743312938,3.794765759653873,14,1.1545950041474082
ZION,2021-10-19,2021-11-02,54.36782455444336,54.95233154296875,22962.32352928507,1248411.5770025372,13421.638575648136,252.3666431156371,13169.271932532498,1.0750972534133263,14,1.152405455453101
SCHW,2021-10-19,2021-11-02,77.02250671386719,77.23973846435547,44648.962418054296,3438975.0076117907,9699.172263559418,689.73483597507,9009.437427584347,0.28203671855977497,14,1.1223224071487339
OXY,2021-11-02,2021-11-16,32.60103988647461,30.21004295349121,217727.6257126994,7098147.010247128,-520586.0853048216,1315.5121849884613,-521901.5974898101,-7.334112474048304,14,2.5663345184368818
EOG,2021-11-02,2021-11-16,75.46985626220703,74.72183227539062,13577.174847450515,1024667.4341839431,-10156.052459093366,202.90227634496995,-10358.954735438336,-0.9911559712231677,14,1.7327857992167401
ALB,2021-11-02,2021-11-16,247.40675354003906,259.2528381347656,22823.623827161184,5646718.67509703,270370.5786147682,1183.4178507423596,269187.1607640259,4.7881007390566,14,1.7097977342823558
COP,2021-11-02,2021-11-16,62.886558532714844,62.55073547363281,20280.42002927751,1275365.8212392025,-6810.632693700471,253.7110377091004,-7064.343731409571,-0.534014051519971,14,1.4906290187679483
WFC,2021-11-02,2021-11-16,46.16511154174805,45.50321578979492,70981.47010247128,3276867.484677841,-46982.333528213494,645.9770302299255,-47628.310558443416,-1.4337575061517116,14,1.3761143889341567
GS,2021-11-02,2021-11-16,382.86431884765625,364.11175537109375,6172.301748040981,2363154.104485908,-115746.48032663617,449.48152483185436,-116195.96185146802,-4.897965820634287,14,1.2679548487876202
NUE,2021-11-02,2021-11-16,100.86270141601562,105.0770492553711,21907.86114273805,2209686.057103519,92327.34727179773,460.4026808750633,91866.94459092266,4.178301572523901,14,1.2409336463568637
SLB,2021-11-02,2021-11-16,30.45513343811035,30.170766830444336,70981.4701024713,2161750.143604004,-20184.759860186474,428.3130767487635,-20613.072936935238,-0.9337230724793644,14,1.172112662337839
MS,2021-11-02,2021-11-16,91.35279846191406,87.8875732421875,16900.35002439792,1543894.2697146276,-58563.51912675011,297.0661501175755,-58860.585276867685,-3.7932337903925806,14,1.1700448016664722
MPC,2021-11-02,2021-11-16,58.49782943725586,59.198123931884766,15297.730625532606,894884.0369094918,10712.916537376497,181.11939068937363,10531.797146687124,1.1971290240435861,14,1.1610099389077346
FCX,2021-11-02,2021-11-16,36.31216812133789,37.301204681396484,157736.600227714,5727757.9463570155,156007.26448455584,1176.753042168314,154830.51144238753,2.72370560951829,14,1.1271063907712486
XOM,2021-11-02,2021-11-16,55.4899787902832,56.40923309326172,10198.487083688404,565913.8319668467,9375.003135551378,115.05776702047962,9259.945368530898,1.6566131813686713,14,1.045643883515134
OXY,2021-11-16,2021-11-30,30.21004295349121,28.13215446472168,210114.32107380987,6347562.66478344,-436594.12908489484,1182.193707139709,-437776.32279203454,-6.878138147530843,14,1.5111085198308642
ALB,2021-11-16,2021-11-30,259.2528381347656,253.5628204345703,20410.169340139677,5291394.328242388,-116134.22480937844,1035.0520206866017,-117169.27683006505,-2.1947754713634082,14,1.1329631261408784
NUE,2021-11-16,2021-11-30,105.0770492553711,99.95960998535156,19591.242792541478,2058589.9838858147,-100256.99521503886,391.6665977341552,-100648.66181277302,-4.870177937317699,14,1.101109772850878
EOG,2021-11-16,2021-11-30,74.72183227539062,70.73774719238281,12141.4741101443,907233.1920342,-48372.66588795146,171.77210522924972,-48544.437993180705,-5.331888902729642,14,1.097140781340686
WFC,2021-11-16,2021-11-30,45.50321578979492,43.16346740722656,52896.35553986199,2406954.280624054,-123764.16231815296,456.6380236611802,-124220.80034181413,-5.141940722117266,14,1.0504583769271938
COP,2021-11-16,2021-11-30,62.55073547363281,60.38935470581055,18135.893327952683,1134413.4661347906,-39198.571046313074,219.0429790176955,-39417.61402533077,-3.4554042433815324,14,0.9666396988770738
FCX,2021-11-16,2021-11-30,37.301204681396484,34.92750930786133,141056.94810629866,5261594.093046169,-334826.2251249098,985.3535735842516,-335811.578698494,-6.363589041720708,14,0.8978658660850183
LLY,2021-11-16,2021-11-30,248.27749633789062,238.95213317871094,9334.650977622705,2317583.773912208,-87049.01033052342,446.10695271633693,-87495.11728323976,-3.756024326299967,14,0.8609146724391101
GS,2021-11-16,2021-11-30,364.11175537109375,344.14886474609375,5519.619708507339,2009758.421045492,-110187.56453252639,379.9141713025931,-110567.47870382898,-5.482627333647693,14,0.8447562842503376
XOM,2021-11-16,2021-11-30,56.40923309326172,51.91523742675781,9093.929319173982,512981.57869893196,-40868.07895186069,94.42269994941427,-40962.501651810104,-7.966773203730593,14,0.8086519372229928
MS,2021-11-16,2021-11-30,87.8875732421875,82.763916015625,15113.24443996057,1328266.3776441177,-77435.0840916095,250.1662587105016,-77685.25035032,-5.829785756449879,14,0.7740860175144715
SCHW,2021-11-16,2021-11-30,77.45011138916016,73.26567077636719,44080.296283218326,3414023.857202442,-184451.38199144573,645.9144950421992,-185097.29648648793,-5.40275609387777,14,0.763109792501321
NUE,2021-11-30,2021-12-14,99.95960998535156,111.39860534667969,21601.044530712505,2159231.9865662334,247094.24818666262,481.26524695057924,246612.98293971203,11.443617440088483,14,1.0211146445476795
ALB,2021-11-30,2021-12-14,253.5628204345703,232.0021209716797,22503.982083443247,5706173.168086908,-485201.5944193951,1044.1943147335026,-486245.7887341286,-8.503099715462492,14,0.9779835783550239
EOG,2021-11-30,2021-12-14,70.73774719238281,70.96788024902344,13387.028362568575,946968.2279686343,3080.7977564126472,190.0098051450094,2890.7879512676377,0.32533274775452536,14,0.9205296271090666
OXY,2021-11-30,2021-12-14,28.13215446472168,27.27760124206543,248780.7479063653,6998738.427950853,-212596.38985821657,1357.2284076185274,-213953.6182658351,-3.037638740850357,14,0.8843633503691535
COP,2021-11-30,2021-12-14,60.38935470581055,60.86296844482422,19996.395508431,1207569.4211963166,9470.5676435442,243.40799776797215,9227.159645776228,0.7842669313505635,14,0.8276520292092624
WFC,2021-11-30,2021-12-14,43.16346740722656,44.16621398925781,58322.820232923754,2517415.1502213385,58483.008642987326,515.1796317728652,57967.82901121446,2.3231372321663057,14,0.7707906287276054
LLY,2021-11-30,2021-12-14,238.95213317871094,240.2430419921875,10292.26239404537,2459358.0542921675,13286.372235086554,494.52888530545084,12791.843349781102,0.5402374091848294,14,0.7287968034634298
FITB,2021-11-30,2021-12-14,36.070068359375,36.900146484375,31525.848774553382,1137139.520385459,26168.91743981482,232.6616875650548,25936.255752249766,2.301293462296017,14,0.7160065206255843
GS,2021-11-30,2021-12-14,344.14886474609375,353.0751647949219,6085.859502565958,2094441.6388123012,54324.20797491562,429.7531693574434,53894.454805558176,2.5937322371857308,14,0.6816079872081082
ZION,2021-11-30,2021-12-14,54.53879165649414,53.838462829589844,24301.17509705157,1325356.7256260794,-17018.81344811404,261.66758243559303,-17280.481030549632,-1.284093038428924,14,0.6763334292052181
XOM,2021-11-30,2021-12-14,51.91523742675781,53.39010238647461,10026.845885316407,520546.0847777109,14788.243652733712,107.06686568608892,14681.176787047623,2.8409095919045724,14,0.6658704699519129
MPC,2021-11-30,2021-12-14,55.55529022216797,57.016075134277344,15083.48799127339,837967.5529177786,22033.73167963511,172.00025691948275,21861.731422715628,2.629425399935159,14,0.6286649329712062
NUE,2021-12-14,2021-12-28,111.39860534667969,107.66401672363281,15702.761960170135,1749265.7824538474,-58643.356166864636,338.12448525739654,-58981.48065212203,-3.3524554561743303,14,1.1730875214183523
ALB,2021-12-14,2021-12-28,232.0021209716797,221.86801147460938,21742.285791004804,5044256.418285529,-220338.7049226387,964.783542672578,-221303.48846531127,-4.368110711499651,14,0.8236828832546004
EOG,2021-12-14,2021-12-28,70.96788024902344,75.06121063232422,5513.3234450532345,391268.87802267127,22567.85437060094,82.76734647865445,22485.087024122287,5.7678633896594445,14,0.7343957971317281
WFC,2021-12-14,2021-12-28,44.16621398925781,43.74162673950195,42397.45729245937,1872535.1713791795,-18001.419788446827,370.9067503181465,-18372.326538764974,-0.9613394751452509,14,0.7303159121955587
COP,2021-12-14,2021-12-28,60.86296844482422,62.96406555175781,14536.271071700354,884720.6075423098,30542.117094352103,183.05254492733238,30359.06454942477,3.452176521489192,14,0.7218559641807694
FITB,2021-12-14,2021-12-28,36.900146484375,37.464942932128906,22917.544482410467,845660.7484631262,12943.747714907566,171.72089923560677,12772.02681567196,1.5306076033954508,14,0.6710852208974794
ORCL,2021-12-14,2021-12-28,94.60761260986328,83.96202850341797,21198.728646229687,2005561.1075841098,-225672.8487531497,355.97765176619197,-226028.8264049159,-11.252354660237419,14,0.6693410917440277
GS,2021-12-14,2021-12-28,353.0751647949219,351.97637939453125,3913.611442380865,1381799.0049619158,-4300.21911568979,275.4997571692452,-4575.718872859035,-0.3112043864735847,14,0.6638451188406664
SCHW,2021-12-14,2021-12-28,76.48448181152344,80.94347381591797,35331.21441038281,2702289.625949959,157541.6025614458,571.966245702281,156969.6363157435,5.829930331988886,14,0.6380713942809673
MS,2021-12-14,2021-12-28,86.25534057617188,87.25911712646484,12113.559226416965,1044859.1766642244,12159.306692062384,211.40369667125736,11947.902995391127,1.1637268412458823,14,0.6350598851822544
WST,2021-12-14,2021-12-28,424.26409912109375,460.07049560546875,11991.810963111897,5087694.875095124,429383.5379108594,1103.4156826011967,428280.1222282582,8.439647983072707,14,0.6214238612420024
FCX,2021-12-14,2021-12-28,35.756412506103516,39.55247116088867,113059.88611322497,4042615.9257575567,429181.95918913174,894.3595769893376,428287.5996121424,10.61644160788553,14,0.6052360747061916
NUE,2021-12-28,2022-01-11,107.66401672363281,104.72378540039062,16883.47541201679,1817742.7791124189,-49641.32325160106,353.62029117216355,-49994.943542773224,-2.7309322211055753,14,1.2433148389956146
EOG,2021-12-28,2022-01-11,75.06121063232422,85.0283203125,5927.87823308782,444953.7166565748,59083.81251991292,100.80750583529755,58983.00501407762,13.278642318997669,14,0.9521309962870828
COP,2021-12-28,2022-01-11,62.96406555175781,72.17955780029297,15629.274381409832,984082.6566774977,144031.4569121114,225.62282271792182,143805.8340893935,14.63611373849394,14,0.9181805419456568
FCX,2021-12-28,2022-01-11,39.55247116088867,40.49441909790039,121561.02296652092,4808038.855171444,114504.15480434854,984.5086019951585,113519.64620235338,2.381514755879932,14,0.7158174632239476
OXY,2021-12-28,2022-01-11,27.979949951171875,32.93434143066406,195505.9263165098,5470246.033493441,968612.8955327437,1287.771785805237,967325.1237469384,17.706934744837465,14,0.6966351470728045
LLY,2021-12-28,2022-01-11,266.302001953125,252.70899963378906,8044.479461019765,2142260.9851403595,-109348.62797149198,406.5824714337735,-109755.21044292576,-5.104356039249225,14,0.6854026464860405
WST,2021-12-28,2022-01-11,460.07049560546875,395.36553955078125,11890.017042484777,5470246.033493441,-769343.0302234628,940.1806006539956,-770283.2108241168,-14.064139446615354,14,0.6783769933634616
MPC,2021-12-28,2022-01-11,58.76901626586914,66.36508178710938,11789.32334804621,692846.9356049185,89552.47260284629,156.47988164155296,89395.99272120473,12.92528955542811,14,0.6426071379563554
FITB,2021-12-28,2022-01-11,37.464942932128906,42.26358413696289,24640.747898619098,923164.2138267398,118242.10818424002,208.28126440219594,118033.82691983783,12.808350498563815,14,0.6405806940137708
WFC,2021-12-28,2022-01-11,43.74162673950195,50.64344024658203,45585.38361244533,1993978.8347525927,314621.816341802,461.7201302188789,314160.0962115831,15.77859357673872,14,0.6398206560452433
PFE,2021-12-28,2022-01-11,47.232975006103516,46.15821075439453,17532.839850940512,828128.1864654889,-18843.669502729543,161.85690339255186,-19005.526406122095,-2.2754532221823887,14,0.6371476507449303
SCHW,2021-12-28,2022-01-11,80.94347381591797,88.9052734375,37987.81967703778,3074866.0873521212,302451.4083293659,675.4634991362974,301775.9448302296,9.836246514065849,14,0.6320573493993324
NUE,2022-01-11,2022-01-25,104.72378540039062,88.9925765991211,24411.516980482356,2556466.465562026,-384022.67077570467,434.4887589572643,-384457.1595346619,-15.021619721942226,14,0.941866748191077
COP,2022-01-11,2022-01-25,72.17955780029297,75.21905517578125,21469.616216167815,1549667.404624992,65256.84214178272,322.98484935335495,64933.85729242936,4.2110224392036155,14,0.8223936862902939
EOG,2022-01-11,2022-01-25,85.0283203125,89.6259994506836,9073.634941813445,771515.9382312059,41717.66207946938,162.64672006213507,41555.01535940725,5.407232697630615,14,0.7332373053033507
WFC,2022-01-11,2022-01-25,50.64344024658203,48.4120979309082,69776.25270254539,3533709.4843717655,-155694.70528433984,675.6029558174852,-156370.30824015732,-4.40598487150451,14,0.6742470278081374
MPC,2022-01-11,2022-01-25,66.36508178710938,65.27861022949219,18045.582595485877,1197596.5648454577,-19606.01223062715,235.59811052296612,-19841.610341150117,-1.6371132655308873,14,0.6595784299547416
FITB,2022-01-11,2022-01-25,42.26358413696289,38.70500564575195,36724.34352765547,1552102.3825557954,-130686.45898135635,284.2831847148878,-130970.74216607124,-8.419963814897269,14,0.5853492408982413
PFE,2022-01-11,2022-01-25,46.15821075439453,42.779197692871094,26837.020270209767,1238748.8376523005,-90682.64202540806,229.61323912537847,-90912.25526453344,-7.32050269344926,14,0.5844034680870662
XOM,2022-01-11,2022-01-25,61.90093231201172,65.00682830810547,11995.917370065112,742558.4691448861,37258.0717291567,155.96330817480856,37102.10842098189,5.017527006602229,14,0.5818167515090757
SCHW,2022-01-11,2022-01-25,88.9052734375,83.8119888305664,58146.87725212116,5169564.02163658,-296158.59484948585,974.6810853574189,-297133.2759348433,-5.728889198585218,14,0.550649472139422
AIG,2022-01-11,2022-01-25,56.78045654296875,53.50801086425781,32707.618454318155,1857153.5082694148,-107033.90467175956,350.023920719531,-107383.92859247909,-5.763331043727183,14,0.5440554565753541
OXY,2022-01-11,2022-01-25,32.93434143066406,34.89900588989258,254237.67291455503,8373150.324305449,499491.7201721905,1774.528408895528,497717.191763295,5.965397739513567,14,0.5361978110416943
LOW,2022-01-11,2022-01-25,230.8252716064453,213.49578857421875,14952.054150545446,3451311.9603739306,-259111.36869881005,638.4401183350241,-259749.80881714507,-7.507619469749027,14,0.49756837867657433
COP,2022-01-25,2022-02-08,75.21905517578125,78.86302185058594,21033.30075665475,1582105.010143615,76644.64701839413,331.74993143240187,76312.89708696172,4.844472808504463,14,1.1606751293426276
EOG,2022-01-25,2022-02-08,89.6259994506836,93.47285461425781,8221.073657141065,736821.9430789545,31625.279648097094,153.6894445454103,31471.590203551685,4.292119683073592,14,1.1194204449598706
